375	0.320000	1.000000	62.390000	115.510000
376	0.320000	1.000000	62.480000	117.150000
377	0.320000	1.000000	62.570000	115.850000
378	0.330000	1.000000	63.080000	116.570000
379	0.330000	0.970000	63.220000	111.730000
380	0.330000	0.990000	63.330000	114.990000
381	0.330000	0.990000	63.430000	113.520000
382	0.330000	0.970000	63.560000	110.970000
383	0.330000	0.990000	63.620000	112.970000
384	0.330000	1.000000	63.710000	116.940000
385	0.330000	0.980000	63.800000	109.080000
386	0.330000	1.000000	63.950000	112.890000
387	0.330000	0.970000	63.980000	110.550000
388	0.330000	0.990000	64.070000	111.540000
389	0.330000	0.980000	64.180000	107.150000
390	0.330000	1.000000	64.310000	116.900000
391	0.330000	1.000000	64.410000	115.810000
392	0.350000	1.000000	65.290000	112.860000
393	0.350000	0.990000	65.570000	111.440000
394	0.350000	1.000000	65.900000	113.190000
395	0.360000	0.990000	66.500000	111.790000
396	0.370000	1.000000	67.260000	114.310000
397	0.370000	0.990000	67.580000	110.350000
398	0.370000	0.990000	67.950000	109.860000
399	0.370000	1.000000	68.170000	112.020000
400	0.370000	0.990000	68.600000	107.140000
401	0.370000	0.990000	68.980000	110.600000
402	0.370000	0.990000	69.240000	111.260000
403	0.370000	0.990000	69.480000	108.790000
404	0.370000	1.000000	69.790000	109.040000
405	0.370000	0.990000	70.000000	107.610000
406	0.380000	0.990000	70.690000	106.100000
407	0.380000	0.990000	71.120000	107.280000
408	0.380000	0.990000	71.440000	108.650000
409	0.380000	0.980000	71.750000	106.360000
410	0.380000	1.000000	71.960000	110.080000
411	0.380000	1.000000	72.240000	110.680000
412	0.380000	1.000000	72.520000	110.430000
413	0.380000	0.990000	72.710000	108.170000
414	0.390000	1.000000	73.290000	108.710000
415	0.390000	0.990000	73.490000	105.510000
416	0.390000	1.000000	73.740000	105.930000
417	0.390000	0.990000	73.920000	105.520000
418	0.390000	0.990000	74.090000	105.220000
419	0.400000	0.980000	74.720000	98.890000
420	0.400000	0.980000	74.970000	101.870000
421	0.400000	0.990000	75.280000	102.000000
422	0.400000	1.000000	75.520000	107.080000
423	0.400000	1.000000	75.800000	104.280000
424	0.400000	0.990000	76.050000	103.300000
425	0.400000	0.990000	76.280000	102.780000
426	0.400000	0.990000	76.490000	103.180000
427	0.400000	1.000000	76.700000	106.130000
428	0.400000	1.000000	76.890000	104.300000
429	0.400000	1.000000	77.060000	103.610000
430	0.400000	0.980000	77.290000	98.580000
431	0.400000	0.970000	77.440000	98.540000
432	0.400000	0.970000	77.510000	98.130000
433	0.400000	0.980000	77.650000	98.110000
434	0.400000	1.000000	77.780000	105.040000
435	0.410000	0.990000	78.320000	101.000000
436	0.410000	1.000000	78.490000	100.860000
437	0.410000	0.990000	78.780000	102.530000
438	0.420000	0.970000	79.340000	97.920000
439	0.420000	0.990000	79.540000	99.270000
440	0.420000	0.990000	79.690000	100.490000
441	0.420000	0.990000	79.920000	98.210000
442	0.420000	0.980000	80.120000	98.860000
443	0.420000	0.990000	80.280000	101.590000
444	0.430000	0.970000	81.020000	97.430000
445	0.430000	1.000000	81.230000	102.850000
446	0.430000	0.990000	81.510000	98.940000
447	0.430000	1.000000	81.740000	100.320000
448	0.430000	0.990000	81.920000	98.760000
449	0.430000	0.990000	82.100000	99.410000
450	0.430000	1.000000	82.260000	101.330000
451	0.430000	1.000000	82.420000	99.090000
452	0.430000	1.000000	82.720000	101.060000
453	0.430000	0.990000	82.940000	97.530000
454	0.430000	1.000000	83.190000	94.820000
455	0.430000	0.990000	83.390000	99.410000
456	0.430000	1.000000	83.610000	99.650000
457	0.430000	1.000000	83.810000	98.390000
458	0.440000	0.980000	84.190000	94.160000
459	0.440000	1.000000	84.320000	97.990000
460	0.440000	0.980000	84.490000	93.760000
461	0.460000	0.980000	85.550000	93.800000
462	0.460000	1.000000	85.950000	95.460000
463	0.460000	1.000000	86.150000	97.520000
464	0.460000	0.990000	86.410000	96.520000
465	0.460000	0.990000	86.720000	93.590000
466	0.460000	1.000000	86.960000	92.980000
467	0.460000	0.990000	87.330000	91.180000
468	0.460000	0.990000	87.530000	91.530000
469	0.460000	0.980000	87.720000	92.090000
470	0.460000	1.000000	88.110000	91.800000
471	0.460000	1.000000	88.380000	94.620000
472	0.460000	1.000000	88.750000	94.410000
473	0.460000	1.000000	89.020000	95.450000
474	0.460000	1.000000	89.210000	94.960000
475	0.460000	0.990000	89.350000	91.060000
476	0.460000	0.970000	89.530000	89.600000
477	0.460000	0.990000	89.690000	87.620000
478	0.460000	0.980000	89.850000	89.980000
479	0.460000	0.990000	89.920000	90.350000
480	0.470000	0.990000	90.390000	91.380000
481	0.470000	0.970000	90.620000	85.960000
482	0.470000	1.000000	90.840000	92.500000
483	0.470000	1.000000	91.000000	91.950000
484	0.470000	0.980000	91.150000	89.450000
485	0.470000	0.980000	91.350000	83.400000
486	0.470000	0.990000	91.570000	88.120000
487	0.470000	1.000000	91.760000	91.880000
488	0.470000	0.980000	91.920000	87.220000
489	0.470000	0.960000	92.140000	83.830000
490	0.470000	0.990000	92.250000	88.580000
491	0.470000	1.000000	92.390000	90.960000
492	0.470000	1.000000	92.490000	91.220000
493	0.470000	0.990000	92.560000	87.180000
494	0.470000	0.970000	92.660000	86.560000
495	0.470000	1.000000	92.770000	87.800000
496	0.470000	1.000000	92.850000	90.950000
497	0.470000	1.000000	92.920000	90.560000
498	0.470000	1.000000	92.970000	90.630000
499	0.470000	0.990000	93.100000	89.220000
500	0.470000	1.000000	93.140000	92.110000
501	0.470000	0.980000	93.160000	88.720000
502	0.470000	1.000000	93.220000	89.430000
503	0.470000	0.990000	93.210000	89.870000
504	0.470000	0.990000	93.240000	89.400000
505	0.470000	0.990000	93.270000	90.390000
506	0.470000	1.000000	93.290000	90.860000
507	0.480000	0.990000	93.710000	86.910000
508	0.480000	1.000000	93.790000	90.190000
509	0.480000	0.990000	93.850000	88.040000
510	0.480000	1.000000	93.960000	90.660000
511	0.480000	1.000000	94.000000	90.950000
512	0.480000	1.000000	94.100000	91.260000
513	0.480000	1.000000	94.250000	89.080000
514	0.480000	0.990000	94.390000	90.080000
515	0.480000	0.980000	94.510000	85.570000
516	0.480000	0.990000	94.570000	86.560000
517	0.480000	0.990000	94.690000	84.770000
518	0.480000	0.990000	94.740000	86.650000
519	0.480000	0.980000	94.780000	84.860000
520	0.480000	0.990000	94.860000	83.850000
521	0.480000	0.980000	94.960000	86.270000
522	0.480000	0.990000	95.070000	82.020000
523	0.480000	0.950000	95.090000	78.790000
524	0.490000	0.990000	95.520000	83.000000
525	0.490000	1.000000	95.570000	88.960000
526	0.490000	0.990000	95.710000	87.050000
527	0.500000	0.970000	96.240000	81.390000
528	0.500000	1.000000	96.480000	88.040000
529	0.500000	1.000000	96.550000	89.230000
530	0.500000	0.990000	96.720000	82.850000
531	0.500000	0.990000	96.890000	87.120000
532	0.500000	1.000000	97.120000	87.860000
533	0.500000	0.990000	97.240000	86.200000
534	0.500000	1.000000	97.370000	87.640000
535	0.500000	1.000000	97.490000	85.380000
536	0.500000	1.000000	97.670000	85.980000
537	0.500000	0.990000	97.770000	84.170000
538	0.500000	0.980000	97.850000	84.840000
539	0.500000	0.990000	98.000000	85.790000
540	0.500000	0.990000	98.140000	83.790000
541	0.500000	0.990000	98.260000	85.680000
542	0.500000	0.990000	98.380000	82.440000
543	0.510000	1.000000	98.890000	84.130000
544	0.510000	0.990000	99.020000	85.270000
545	0.510000	0.980000	99.170000	82.980000
546	0.510000	0.990000	99.420000	84.430000
547	0.510000	0.990000	99.560000	83.510000
548	0.510000	0.990000	99.780000	83.600000
549	0.510000	0.980000	99.930000	82.210000
550	0.510000	0.990000	100.020000	82.900000
551	0.520000	1.000000	100.470000	85.160000
552	0.520000	0.990000	100.720000	82.260000
553	0.520000	1.000000	100.880000	83.130000
554	0.520000	1.000000	100.990000	81.950000
555	0.520000	1.000000	101.160000	78.430000
556	0.520000	0.990000	101.250000	83.370000
557	0.520000	0.990000	101.410000	84.000000
558	0.520000	0.970000	101.520000	77.300000
559	0.520000	1.000000	101.620000	84.480000
560	0.520000	1.000000	101.780000	82.950000
561	0.520000	0.980000	101.960000	77.880000
562	0.520000	0.970000	102.000000	79.310000
563	0.520000	0.970000	102.120000	77.310000
564	0.520000	0.990000	102.260000	81.890000
565	0.520000	1.000000	102.320000	83.110000
566	0.520000	1.000000	102.390000	81.950000
567	0.520000	1.000000	102.460000	82.730000
568	0.520000	1.000000	102.560000	82.620000
569	0.520000	1.000000	102.590000	82.590000
570	0.520000	1.000000	102.710000	82.000000
571	0.520000	1.000000	102.790000	83.490000
572	0.530000	0.990000	103.180000	79.330000
573	0.530000	1.000000	103.350000	83.520000
574	0.530000	1.000000	103.500000	81.950000
575	0.530000	0.990000	103.670000	80.690000
576	0.530000	1.000000	103.670000	80.090000
577	0.530000	1.000000	103.790000	82.050000
578	0.530000	1.000000	103.860000	80.060000
579	0.530000	0.980000	103.970000	76.200000
580	0.530000	1.000000	104.220000	81.640000
581	0.530000	0.990000	104.230000	79.850000
582	0.530000	0.980000	104.310000	77.230000
583	0.530000	1.000000	104.370000	81.050000
584	0.540000	0.990000	104.820000	77.090000
585	0.540000	0.990000	104.970000	77.820000
586	0.540000	1.000000	105.140000	80.820000
587	0.540000	0.990000	105.260000	77.870000
588	0.540000	1.000000	105.340000	80.800000
589	0.540000	0.990000	105.590000	77.010000
590	0.540000	0.990000	105.700000	79.080000
591	0.540000	1.000000	105.850000	80.770000
592	0.540000	1.000000	105.940000	80.890000
593	0.540000	0.990000	106.090000	78.480000
594	0.540000	0.980000	106.150000	75.180000
595	0.540000	0.980000	106.260000	77.230000
596	0.540000	1.000000	106.280000	79.210000
597	0.540000	0.990000	106.340000	78.790000
598	0.540000	0.980000	106.470000	75.890000
599	0.540000	1.000000	106.540000	78.730000
600	0.540000	0.980000	106.580000	73.310000
601	0.540000	1.000000	106.620000	77.350000
602	0.540000	0.990000	106.700000	77.610000
603	0.540000	0.990000	106.770000	79.140000
604	0.540000	1.000000	106.870000	80.260000
605	0.540000	0.980000	106.980000	75.070000
606	0.540000	1.000000	107.010000	79.800000
607	0.540000	1.000000	107.040000	77.830000
608	0.540000	0.990000	107.060000	77.910000
609	0.540000	0.990000	107.140000	78.570000
610	0.540000	1.000000	107.180000	81.360000
611	0.540000	1.000000	107.210000	78.000000
612	0.550000	0.990000	107.590000	77.050000
613	0.550000	0.990000	107.670000	76.770000
614	0.550000	0.980000	107.810000	73.950000
615	0.550000	0.990000	107.910000	76.000000
616	0.550000	0.980000	108.080000	76.000000
617	0.550000	0.990000	108.160000	76.820000
618	0.550000	0.980000	108.300000	76.370000
619	0.550000	1.000000	108.430000	77.050000
620	0.550000	0.970000	108.580000	68.570000
621	0.560000	0.980000	109.060000	73.360000
622	0.560000	0.970000	109.200000	70.270000
623	0.570000	1.000000	109.740000	77.330000
624	0.570000	1.000000	109.970000	75.200000
625	0.570000	1.000000	110.180000	77.290000
626	0.570000	1.000000	110.310000	76.530000
627	0.570000	1.000000	110.500000	78.170000
628	0.570000	1.000000	110.610000	74.930000
629	0.570000	1.000000	110.770000	76.220000
630	0.570000	1.000000	111.030000	75.380000
631	0.570000	0.980000	111.170000	71.600000
632	0.570000	1.000000	111.290000	72.610000
633	0.570000	0.990000	111.390000	72.140000
634	0.570000	1.000000	111.540000	75.040000
635	0.570000	0.970000	111.780000	69.740000
