237	0.010000	0.980000	1.120000	167.300000
238	0.020000	1.000000	1.490000	169.200000
239	0.020000	0.960000	1.510000	157.870000
240	0.020000	0.950000	1.570000	158.450000
241	0.020000	1.000000	1.660000	165.500000
242	0.020000	0.990000	1.760000	166.320000
243	0.010000	0.980000	1.090000	166.580000
244	0.020000	0.970000	1.560000	164.720000
245	0.020000	1.000000	1.650000	166.380000
246	0.020000	0.980000	1.740000	167.510000
247	0.020000	1.000000	1.810000	170.400000
248	0.020000	0.970000	1.870000	167.070000
249	0.020000	0.990000	1.930000	166.810000
250	0.030000	0.990000	2.370000	165.520000
251	0.030000	0.990000	2.460000	166.200000
252	0.030000	0.970000	2.550000	158.120000
253	0.030000	1.000000	2.690000	166.600000
254	0.030000	0.980000	2.810000	162.920000
255	0.030000	0.990000	2.870000	165.440000
256	0.030000	0.990000	2.930000	165.530000
257	0.030000	0.980000	3.010000	164.970000
258	0.040000	0.980000	2.710000	164.740000
259	0.040000	0.970000	2.940000	162.190000
260	0.040000	0.960000	2.960000	161.760000
261	0.040000	1.000000	3.120000	165.850000
262	0.040000	0.990000	3.330000	165.990000
263	0.040000	1.000000	3.510000	166.080000
264	0.020000	0.980000	1.680000	166.320000
265	0.020000	1.000000	1.770000	170.690000
266	0.020000	1.000000	1.850000	166.670000
267	0.020000	0.980000	1.900000	161.480000
268	0.020000	1.000000	1.910000	168.530000
269	0.020000	1.000000	1.910000	169.200000
270	0.020000	0.990000	1.970000	164.330000
271	0.020000	0.980000	2.030000	164.070000
272	0.020000	1.000000	2.030000	168.910000
273	0.020000	0.970000	2.110000	163.950000
274	0.030000	0.990000	2.690000	165.480000
275	0.030000	0.980000	2.710000	161.390000
276	0.040000	0.970000	3.290000	159.370000
277	0.040000	0.980000	3.500000	163.660000
278	0.050000	0.980000	4.090000	163.550000
279	0.050000	0.980000	4.160000	162.000000
280	0.050000	0.960000	4.550000	158.110000
281	0.040000	0.980000	3.610000	156.640000
282	0.040000	0.980000	3.790000	163.800000
283	0.050000	0.990000	4.260000	162.980000
284	0.050000	1.000000	4.490000	166.030000
285	0.040000	1.000000	4.020000	166.890000
286	0.050000	1.000000	4.550000	162.660000
287	0.050000	0.980000	4.630000	163.330000
288	0.050000	0.970000	4.780000	162.640000
289	0.050000	0.990000	4.920000	163.040000
290	0.030000	0.980000	2.690000	158.950000
291	0.030000	0.980000	2.810000	161.390000
292	0.030000	0.990000	2.940000	166.650000
293	0.030000	0.970000	3.130000	161.510000
294	0.040000	0.990000	3.670000	164.570000
295	0.040000	0.970000	3.980000	160.920000
296	0.040000	0.990000	3.910000	163.820000
297	0.040000	0.990000	4.060000	159.390000
298	0.040000	0.970000	4.250000	158.090000
299	0.040000	0.980000	4.240000	163.000000
300	0.040000	0.960000	4.160000	158.550000
301	0.050000	0.980000	4.600000	163.540000
302	0.050000	1.000000	4.690000	165.660000
303	0.050000	0.990000	4.760000	163.740000
304	0.050000	0.960000	4.920000	157.870000
305	0.050000	0.990000	4.920000	164.600000
306	0.050000	0.990000	5.000000	166.200000
307	0.050000	0.980000	5.120000	160.460000
308	0.050000	0.970000	5.340000	156.080000
309	0.050000	0.980000	5.550000	161.310000
310	0.050000	0.970000	5.380000	158.330000
311	0.050000	0.990000	5.450000	160.290000
312	0.060000	0.960000	5.890000	159.290000
313	0.060000	0.990000	6.040000	166.070000
314	0.050000	1.000000	4.790000	160.760000
315	0.050000	1.000000	4.920000	162.600000
316	0.050000	0.990000	5.110000	159.790000
317	0.050000	0.960000	5.330000	157.570000
318	0.050000	0.970000	5.460000	159.780000
319	0.040000	0.980000	4.730000	162.080000
320	0.040000	0.970000	4.760000	159.280000
321	0.040000	1.000000	4.590000	166.070000
322	0.040000	0.970000	4.700000	155.420000
323	0.040000	0.990000	4.620000	161.370000
324	0.040000	0.980000	4.580000	163.820000
325	0.040000	0.990000	4.600000	163.670000
326	0.040000	0.980000	4.610000	162.590000
327	0.040000	0.980000	4.550000	162.440000
328	0.040000	0.970000	3.740000	159.740000
329	0.040000	0.980000	3.910000	164.560000
330	0.040000	1.000000	4.120000	168.870000
331	0.030000	0.990000	3.500000	164.360000
332	0.030000	0.970000	3.440000	163.390000
333	0.030000	0.950000	3.560000	158.450000
334	0.030000	0.970000	3.520000	165.170000
335	0.030000	0.970000	3.650000	158.810000
336	0.030000	0.990000	3.660000	164.280000
337	0.020000	0.980000	2.230000	166.650000
338	0.020000	0.990000	2.350000	167.170000
339	0.020000	0.990000	2.270000	166.510000
340	0.020000	0.960000	2.340000	160.360000
341	0.030000	0.990000	2.860000	164.150000
342	0.030000	0.960000	2.840000	161.480000
343	0.030000	0.970000	2.930000	161.870000
344	0.030000	0.960000	2.880000	163.590000
345	0.030000	0.990000	2.970000	163.720000
346	0.040000	1.000000	3.550000	165.460000
347	0.050000	0.980000	4.180000	164.400000
348	0.050000	1.000000	4.250000	165.350000
349	0.040000	0.950000	3.100000	160.050000
350	0.040000	0.990000	3.290000	165.790000
351	0.050000	0.980000	3.940000	164.480000
352	0.050000	0.980000	4.210000	161.230000
353	0.050000	0.980000	4.500000	161.330000
354	0.040000	0.980000	3.400000	163.030000
355	0.040000	0.980000	3.530000	162.070000
356	0.050000	0.980000	4.230000	162.450000
357	0.050000	0.990000	4.300000	166.090000
358	0.050000	0.970000	4.500000	160.000000
359	0.050000	0.970000	4.560000	158.440000
360	0.060000	1.000000	4.960000	166.110000
361	0.060000	0.990000	5.440000	164.950000
362	0.050000	1.000000	4.880000	164.930000
363	0.050000	0.990000	4.960000	163.730000
364	0.050000	1.000000	5.200000	165.530000
365	0.050000	1.000000	5.290000	165.870000
366	0.070000	1.000000	6.040000	164.380000
367	0.060000	0.980000	5.650000	159.610000
368	0.060000	0.990000	5.740000	160.540000
369	0.060000	0.980000	5.920000	162.250000
370	0.060000	1.000000	6.070000	166.210000
371	0.060000	0.980000	6.260000	160.310000
372	0.060000	0.970000	6.360000	159.690000
373	0.060000	0.990000	6.570000	160.420000
374	0.060000	0.990000	6.610000	160.880000
375	0.050000	0.990000	5.610000	162.390000
376	0.050000	1.000000	5.690000	167.400000
377	0.050000	0.980000	5.590000	159.450000
378	0.060000	0.990000	6.160000	164.800000
379	0.070000	0.950000	6.540000	156.870000
380	0.070000	1.000000	6.800000	164.640000
381	0.080000	1.000000	7.360000	163.400000
382	0.080000	0.970000	7.590000	156.790000
383	0.080000	0.980000	7.360000	161.940000
384	0.080000	1.000000	7.370000	162.690000
385	0.080000	0.990000	7.680000	162.980000
386	0.070000	0.990000	6.730000	158.190000
387	0.070000	0.980000	6.910000	162.980000
388	0.070000	0.990000	6.940000	161.170000
389	0.060000	0.990000	6.160000	158.760000
390	0.060000	0.980000	6.130000	164.470000
391	0.060000	0.990000	6.350000	165.410000
392	0.060000	0.950000	6.050000	157.990000
393	0.050000	0.980000	5.300000	162.990000
394	0.050000	1.000000	5.350000	161.430000
395	0.040000	0.960000	4.450000	158.360000
396	0.040000	0.980000	4.430000	159.950000
397	0.040000	0.990000	4.230000	164.600000
398	0.040000	0.990000	4.510000	164.230000
399	0.040000	1.000000	4.710000	167.100000
400	0.040000	1.000000	4.800000	168.530000
401	0.050000	0.960000	5.150000	158.760000
402	0.040000	0.940000	4.740000	157.370000
403	0.030000	0.960000	3.520000	161.260000
404	0.030000	0.980000	3.520000	165.390000
405	0.030000	0.990000	3.520000	163.760000
406	0.030000	0.980000	3.410000	163.280000
407	0.020000	0.980000	1.560000	166.390000
408	0.020000	0.990000	1.630000	163.320000
409	0.020000	0.990000	1.570000	168.450000
410	0.030000	0.970000	2.170000	161.590000
411	0.020000	0.980000	1.790000	167.310000
412	0.020000	1.000000	1.850000	162.090000
413	0.020000	0.970000	1.880000	161.790000
414	0.020000	0.980000	1.990000	160.540000
415	0.020000	1.000000	2.080000	169.830000
416	0.020000	0.950000	2.140000	158.860000
417	0.020000	0.990000	2.230000	164.580000
418	0.020000	0.990000	2.320000	166.120000
419	0.020000	1.000000	2.280000	167.800000
420	0.020000	0.980000	2.290000	164.790000
421	0.010000	1.000000	1.100000	168.490000
422	0.010000	0.970000	1.140000	162.300000
423	0.010000	0.990000	1.140000	170.100000
424	0.010000	0.970000	1.120000	167.240000
425	0.010000	0.970000	1.090000	165.820000
426	0.010000	0.980000	1.090000	164.800000
427	0.010000	0.990000	1.120000	168.270000
428	0.010000	0.970000	1.050000	165.300000
429	0.020000	0.940000	1.410000	158.310000
430	0.020000	0.970000	1.400000	166.720000
431	0.020000	0.970000	1.460000	161.790000
432	0.010000	0.990000	1.040000	168.070000
433	0.020000	0.980000	1.380000	168.790000
434	0.010000	0.940000	1.150000	162.080000
435	0.010000	0.990000	1.170000	168.450000
436	0.010000	0.990000	1.160000	165.300000
437	0.010000	0.970000	1.150000	161.940000
438	0.010000	1.000000	1.030000	165.630000
439	0.010000	0.990000	1.080000	166.530000
440	0.010000	0.980000	0.970000	168.020000
441	0.010000	1.000000	1.010000	170.730000
442	0.010000	0.950000	1.060000	161.170000
443	0.010000	0.970000	1.060000	161.360000
444	0.010000	1.000000	1.080000	168.460000
445	0.010000	1.000000	1.060000	169.170000
446	0.010000	0.990000	1.080000	168.370000
447	0.020000	0.980000	1.440000	167.640000
448	0.020000	0.970000	1.550000	162.580000
449	0.020000	0.990000	1.630000	165.800000
450	0.020000	1.000000	1.690000	167.560000
451	0.020000	0.990000	1.680000	169.510000
452	0.020000	0.970000	1.710000	164.350000
453	0.030000	0.990000	2.170000	167.530000
454	0.030000	0.960000	2.250000	157.450000
455	0.030000	0.990000	2.340000	165.860000
456	0.030000	0.980000	2.330000	166.010000
457	0.040000	0.980000	2.860000	163.150000
458	0.040000	0.990000	3.150000	166.290000
459	0.030000	0.990000	2.870000	162.970000
460	0.030000	1.000000	3.020000	163.750000
461	0.030000	1.000000	3.160000	165.900000
462	0.030000	1.000000	3.200000	166.880000
463	0.030000	0.980000	3.080000	163.870000
464	0.030000	0.980000	3.220000	166.060000
465	0.030000	0.980000	3.190000	166.380000
466	0.030000	0.980000	3.100000	164.770000
467	0.030000	0.990000	3.160000	164.340000
468	0.030000	0.990000	3.240000	162.830000
469	0.040000	0.970000	3.610000	158.200000
470	0.050000	1.000000	4.090000	165.460000
471	0.050000	1.000000	4.210000	164.600000
472	0.040000	0.990000	3.940000	163.730000
473	0.040000	0.980000	4.000000	163.270000
474	0.040000	0.960000	4.060000	160.860000
475	0.040000	0.970000	4.020000	159.140000
476	0.030000	0.990000	2.900000	161.900000
477	0.030000	0.990000	2.790000	166.360000
478	0.030000	1.000000	2.800000	168.830000
479	0.030000	0.970000	2.850000	162.070000
480	0.030000	1.000000	2.860000	170.160000
481	0.030000	0.990000	2.930000	165.170000
482	0.030000	1.000000	2.970000	168.030000
483	0.030000	0.980000	3.000000	162.850000
484	0.030000	1.000000	3.110000	164.020000
485	0.030000	0.990000	3.050000	170.130000
486	0.020000	0.990000	1.960000	170.600000
487	0.020000	1.000000	1.990000	169.190000
488	0.020000	0.990000	1.960000	168.530000
489	0.020000	0.990000	1.960000	166.230000
490	0.020000	0.990000	1.990000	167.030000
491	0.020000	0.980000	2.130000	163.570000
492	0.020000	1.000000	2.120000	166.670000
493	0.020000	0.980000	2.150000	164.210000
494	0.020000	0.960000	2.190000	159.420000
495	0.020000	0.990000	2.230000	164.800000
496	0.020000	1.000000	2.250000	167.840000
497	0.030000	0.980000	2.680000	163.160000
498	0.030000	1.000000	2.690000	168.820000
499	0.030000	0.960000	2.900000	160.570000
500	0.030000	0.970000	2.960000	159.180000
501	0.030000	0.970000	3.000000	162.310000
502	0.020000	0.970000	1.870000	164.470000
503	0.030000	0.970000	2.200000	164.520000
504	0.020000	0.970000	1.080000	162.910000
505	0.020000	1.000000	1.190000	172.520000
506	0.000000	1.000000	0.000000	169.080000
507	0.010000	0.970000	0.360000	165.890000
508	0.010000	0.980000	0.380000	163.990000
509	0.020000	0.980000	0.770000	165.530000
510	0.020000	0.960000	0.890000	163.950000
511	0.030000	0.990000	1.480000	169.550000
512	0.030000	0.960000	1.680000	160.560000
513	0.040000	0.950000	2.410000	157.630000
514	0.040000	0.970000	2.710000	165.470000
515	0.030000	0.970000	2.120000	158.050000
516	0.040000	0.970000	3.020000	164.990000
517	0.040000	0.970000	3.130000	162.660000
518	0.060000	1.000000	4.000000	165.930000
519	0.060000	0.990000	4.240000	164.760000
520	0.060000	0.990000	4.770000	165.840000
521	0.040000	0.990000	3.450000	166.540000
522	0.040000	0.990000	3.730000	164.540000
523	0.050000	0.990000	4.410000	165.320000
524	0.040000	1.000000	3.730000	165.650000
525	0.050000	0.970000	4.230000	164.060000
526	0.040000	0.990000	3.080000	164.390000
527	0.040000	0.980000	3.230000	161.610000
528	0.040000	1.000000	3.290000	169.600000
529	0.050000	0.990000	3.900000	167.110000
530	0.050000	0.980000	4.150000	164.900000
531	0.060000	0.990000	4.570000	160.620000
532	0.060000	0.980000	4.890000	162.100000
533	0.060000	1.000000	5.120000	163.740000
534	0.070000	0.990000	5.930000	158.780000
535	0.080000	0.990000	6.640000	164.870000
536	0.070000	0.990000	6.110000	160.180000
537	0.080000	0.960000	6.980000	156.320000
538	0.080000	0.990000	7.140000	163.450000
539	0.080000	0.980000	7.420000	159.460000
540	0.090000	0.970000	8.150000	158.800000
541	0.090000	0.990000	8.460000	160.400000
542	0.090000	0.970000	8.750000	155.210000
543	0.080000	0.980000	8.530000	156.830000
544	0.070000	1.000000	7.820000	159.190000
545	0.070000	0.980000	6.910000	159.710000
546	0.070000	0.970000	7.100000	160.070000
547	0.070000	0.970000	7.260000	157.570000
548	0.070000	0.990000	7.520000	159.270000
549	0.070000	0.990000	7.450000	163.090000
550	0.070000	0.980000	7.500000	159.050000
551	0.070000	1.000000	7.600000	160.360000
552	0.070000	0.990000	7.690000	162.740000
553	0.070000	1.000000	6.720000	164.530000
554	0.070000	0.980000	6.840000	160.520000
555	0.060000	0.990000	5.860000	160.880000
556	0.060000	0.990000	6.030000	164.300000
557	0.060000	0.980000	5.940000	160.890000
558	0.060000	0.990000	6.120000	167.430000
559	0.060000	0.970000	6.050000	163.610000
560	0.050000	0.970000	5.110000	163.710000
561	0.040000	1.000000	3.980000	170.080000
562	0.040000	0.980000	4.280000	164.010000
563	0.040000	0.950000	4.410000	155.030000
564	0.050000	1.000000	4.970000	168.820000
565	0.030000	0.990000	3.320000	166.830000
566	0.020000	0.960000	2.240000	161.300000
567	0.020000	0.990000	2.180000	163.620000
568	0.020000	0.990000	2.170000	162.620000
569	0.020000	0.970000	2.220000	163.190000
570	0.020000	0.990000	2.240000	163.710000
571	0.020000	0.980000	2.250000	164.810000
572	0.020000	0.950000	2.220000	158.740000
573	0.020000	0.970000	2.160000	164.920000
574	0.010000	0.980000	1.120000	169.390000
575	0.030000	0.980000	2.300000	166.070000
576	0.030000	0.990000	2.400000	167.750000
577	0.030000	1.000000	2.470000	167.340000
578	0.020000	0.970000	1.370000	163.270000
579	0.030000	0.990000	2.390000	162.900000
580	0.030000	0.980000	2.510000	163.150000
581	0.030000	0.990000	2.610000	167.830000
582	0.040000	0.980000	3.210000	159.510000
583	0.040000	1.000000	3.450000	164.290000
584	0.040000	1.000000	3.630000	164.530000
585	0.040000	0.980000	3.860000	160.370000
586	0.040000	0.990000	3.880000	166.720000
587	0.040000	0.990000	4.050000	165.940000
588	0.030000	0.990000	3.280000	166.630000
589	0.040000	0.980000	3.930000	164.110000
590	0.040000	0.990000	4.020000	165.170000
591	0.040000	0.970000	4.050000	162.740000
592	0.040000	0.990000	4.260000	167.380000
593	0.040000	1.000000	4.310000	165.650000
594	0.040000	1.000000	4.380000	165.110000
595	0.040000	0.990000	4.450000	163.400000
596	0.040000	0.990000	4.390000	161.580000
597	0.040000	0.930000	4.500000	153.440000
598	0.040000	0.990000	4.630000	165.500000
599	0.040000	0.970000	4.690000	163.920000
600	0.040000	0.960000	4.650000	159.820000
601	0.050000	0.980000	4.810000	164.610000
602	0.050000	0.990000	4.890000	164.940000
603	0.050000	0.980000	4.920000	162.250000
604	0.040000	1.000000	3.800000	161.910000
605	0.040000	1.000000	4.050000	169.170000
606	0.040000	0.970000	3.980000	160.220000
607	0.050000	0.980000	4.470000	162.840000
608	0.040000	0.950000	3.930000	161.940000
609	0.050000	1.000000	4.380000	169.320000
610	0.050000	0.990000	4.570000	163.070000
611	0.050000	0.990000	4.550000	165.040000
612	0.050000	1.000000	4.780000	164.740000
613	0.050000	0.970000	5.040000	161.460000
614	0.050000	1.000000	5.070000	166.250000
615	0.050000	0.980000	5.220000	159.910000
616	0.050000	0.970000	5.240000	160.880000
617	0.040000	0.990000	4.080000	163.300000
618	0.030000	0.980000	3.060000	162.630000
619	0.030000	0.980000	3.160000	163.960000
620	0.030000	0.980000	3.210000	164.740000
621	0.020000	0.970000	2.090000	161.260000
622	0.030000	0.980000	2.650000	164.960000
623	0.030000	1.000000	2.730000	167.380000
624	0.030000	0.980000	2.930000	164.860000
625	0.030000	1.000000	3.110000	163.240000
626	0.030000	0.970000	3.200000	162.020000
627	0.030000	0.980000	3.160000	164.990000
628	0.030000	1.000000	3.100000	166.900000
629	0.030000	0.970000	3.120000	161.190000
630	0.030000	0.990000	3.240000	165.760000
631	0.030000	0.980000	3.290000	162.020000
632	0.030000	0.990000	3.280000	164.780000
633	0.030000	0.980000	3.400000	162.720000
634	0.030000	0.990000	3.350000	167.170000
635	0.030000	0.980000	3.280000	164.310000
