5434	1.000000	199.440000	0.280000	0.724800	7.540716	45.415474
5435	1.000000	199.440000	0.250000	0.724400	7.541713	45.363545
5436	1.000000	199.450000	0.250000	0.725200	7.542485	45.388959
5437	1.000000	199.480000	0.220000	0.725200	7.539677	45.384384
5438	1.000000	199.490000	0.240000	0.724800	7.540301	45.387542
5439	1.000000	199.500000	0.260000	0.725200	7.538807	45.417987
5440	1.000000	199.490000	0.270000	0.724000	7.541181	45.388844
5441	1.000000	199.480000	0.270000	0.724000	7.540061	45.307898
5442	1.000000	199.070000	0.240000	0.723600	7.538023	45.392819
5443	1.000000	199.050000	0.650000	0.722800	7.541119	45.353699
5444	1.000000	199.070000	0.510000	0.722800	7.547181	45.345057
5445	1.000000	199.120000	0.470000	0.723600	7.544389	45.359892
5446	1.000000	199.210000	0.430000	0.723600	7.548945	45.260369
5447	1.000000	199.230000	0.380000	0.724000	7.547593	45.273023
5448	1.000000	199.250000	0.370000	0.724400	7.546935	45.289763
5449	1.000000	199.320000	0.330000	0.723200	7.550359	45.275536
5450	1.000000	199.390000	0.270000	0.724800	7.544036	45.359974
5451	1.000000	199.410000	0.270000	0.724000	7.549141	45.314204
5452	1.000000	199.440000	0.220000	0.724000	7.550135	45.335463
5453	1.000000	199.480000	0.240000	0.722400	7.550018	45.236780
5454	1.000000	199.500000	0.210000	0.724000	7.549532	45.244845
5455	1.000000	199.540000	0.230000	0.722000	7.552813	45.250110
5456	1.000000	199.550000	0.240000	0.722000	7.553145	45.252342
5457	1.000000	199.590000	0.190000	0.722000	7.553184	45.282581
5458	1.000000	199.570000	0.250000	0.721200	7.552509	45.273087
5459	1.000000	199.620000	0.180000	0.721200	7.550808	45.229755
5460	1.000000	199.620000	0.170000	0.722400	7.550160	45.292547
5461	1.000000	199.570000	0.240000	0.721200	7.548394	45.218487
5462	1.000000	199.560000	0.290000	0.720000	7.551120	45.144912
5463	1.000000	199.520000	0.270000	0.720800	7.551116	45.180589
5464	1.000000	199.580000	0.240000	0.720400	7.549672	45.168834
5465	1.000000	199.550000	0.240000	0.721200	7.549700	45.240155
5466	1.000000	199.540000	0.210000	0.722400	7.546683	45.248613
5467	1.000000	199.540000	0.220000	0.722400	7.544942	45.370785
5468	1.000000	199.520000	0.250000	0.722400	7.544017	45.397175
5469	1.000000	199.530000	0.240000	0.722800	7.542121	45.407392
5470	1.000000	199.510000	0.260000	0.723200	7.541623	45.387731
5471	1.000000	199.480000	0.300000	0.722800	7.544335	45.345328
5472	1.000000	199.450000	0.310000	0.722000	7.544320	45.379621
5473	1.000000	199.360000	0.290000	0.722400	7.540738	45.386917
5474	1.000000	199.460000	0.250000	0.722400	7.539806	45.377266
5475	1.000000	199.470000	0.240000	0.722400	7.540188	45.359348
5476	1.000000	199.500000	0.240000	0.721600	7.544632	45.347184
5477	1.000000	199.480000	0.260000	0.721600	7.543545	45.347830
5478	1.000000	199.480000	0.260000	0.722000	7.541087	45.375762
5479	1.000000	199.470000	0.250000	0.721200	7.539033	45.313660
5480	1.000000	199.490000	0.240000	0.721600	7.537682	45.330036
5481	1.000000	199.450000	0.260000	0.721200	7.540852	45.345077
5482	1.000000	199.490000	0.230000	0.720800	7.541164	45.285413
5483	1.000000	199.560000	0.250000	0.718400	7.546147	45.185811
5484	1.000000	199.550000	0.270000	0.720000	7.544453	45.261423
5485	1.000000	199.560000	0.250000	0.721200	7.543844	45.325629
5486	1.000000	199.570000	0.270000	0.720400	7.547190	45.354533
5487	1.000000	199.560000	0.250000	0.720800	7.543247	45.416395
5488	1.000000	199.570000	0.190000	0.721200	7.539389	45.346424
5489	1.000000	199.570000	0.170000	0.723600	7.535827	45.501579
5490	1.000000	199.580000	0.160000	0.723200	7.536238	45.446228
5491	1.000000	199.550000	0.190000	0.724800	7.534669	45.479674
5492	1.000000	199.560000	0.220000	0.723200	7.540542	45.385668
5493	1.000000	199.550000	0.250000	0.720800	7.541999	45.314279
5494	1.000000	199.550000	0.210000	0.723200	7.538726	45.373662
5495	1.000000	199.520000	0.230000	0.724000	7.537748	45.441483
5496	1.000000	199.500000	0.310000	0.722000	7.539261	45.394955
5497	1.000000	199.510000	0.270000	0.723600	7.535774	45.452199
5498	1.000000	199.520000	0.280000	0.722400	7.539592	45.475225
5499	1.000000	199.510000	0.290000	0.722400	7.539062	45.396781
5500	1.000000	199.460000	0.310000	0.722400	7.539328	45.377483
5501	1.000000	199.470000	0.320000	0.722000	7.540735	45.401844
5502	1.000000	199.490000	0.260000	0.722400	7.537530	45.421787
5503	1.000000	199.480000	0.260000	0.724000	7.534707	45.464554
5504	1.000000	199.500000	0.260000	0.723200	7.532487	45.424132
5505	1.000000	199.510000	0.230000	0.723600	7.533588	45.407110
5506	1.000000	199.490000	0.240000	0.723600	7.533231	45.443103
5507	1.000000	199.480000	0.270000	0.723600	7.535696	45.416353
5508	1.000000	199.470000	0.300000	0.722400	7.539203	45.402771
5509	1.000000	199.480000	0.260000	0.722000	7.542541	45.414980
5510	1.000000	199.540000	0.210000	0.720800	7.542458	45.276463
5511	1.000000	199.560000	0.190000	0.720400	7.542721	45.262068
5512	1.000000	199.550000	0.190000	0.723200	7.538564	45.355103
5513	1.000000	199.600000	0.160000	0.722800	7.539951	45.314849
5514	1.000000	199.590000	0.220000	0.722800	7.539260	45.354251
5515	1.000000	199.650000	0.180000	0.721200	7.542552	45.327215
5516	1.000000	199.630000	0.160000	0.721200	7.541416	45.300341
5517	1.000000	199.620000	0.160000	0.720800	7.541436	45.274232
5518	1.000000	199.620000	0.200000	0.719600	7.544519	45.233289
5519	1.000000	199.590000	0.250000	0.720400	7.542687	45.235884
5520	1.000000	199.620000	0.190000	0.720800	7.543678	45.216143
5521	1.000000	199.660000	0.170000	0.720000	7.542381	45.202970
5522	1.000000	199.650000	0.240000	0.718800	7.543773	45.221169
5523	1.000000	199.620000	0.240000	0.720000	7.546064	45.222223
5524	1.000000	199.620000	0.220000	0.719600	7.548093	45.197906
5525	1.000000	199.580000	0.220000	0.720000	7.545218	45.169366
5526	1.000000	199.600000	0.200000	0.720800	7.544063	45.201668
5527	1.000000	199.330000	0.240000	0.720800	7.542515	45.171429
5528	1.000000	199.350000	0.260000	0.720800	7.546033	45.151280
5529	1.000000	199.350000	0.340000	0.720400	7.547669	45.198465
5530	1.000000	199.390000	0.310000	0.722400	7.547078	45.282423
5531	1.000000	199.350000	0.320000	0.721600	7.547563	45.326889
5532	1.000000	199.380000	0.350000	0.720000	7.549949	45.268718
5533	1.000000	199.350000	0.310000	0.720400	7.547042	45.244559
5534	1.000000	199.430000	0.300000	0.719600	7.551350	45.182854
5535	1.000000	199.470000	0.330000	0.720400	7.549490	45.179977
5536	1.000000	199.470000	0.290000	0.720800	7.545544	45.215280
5537	1.000000	199.480000	0.270000	0.720000	7.545064	45.177340
5538	1.000000	199.490000	0.240000	0.720800	7.544389	45.258049
5539	1.000000	199.480000	0.260000	0.720400	7.546447	45.242079
5540	1.000000	199.560000	0.240000	0.719200	7.551058	45.163477
5541	1.000000	199.530000	0.230000	0.719200	7.551879	45.122012
5542	1.000000	199.530000	0.250000	0.719600	7.553959	45.140451
5543	1.000000	199.520000	0.260000	0.720400	7.552423	45.139559
5544	1.000000	199.520000	0.250000	0.720400	7.547637	45.220858
5545	1.000000	199.540000	0.190000	0.720800	7.547943	45.249761
5546	1.000000	199.530000	0.260000	0.721200	7.548429	45.236138
5547	1.000000	199.490000	0.240000	0.721600	7.549448	45.252844
5548	1.000000	199.530000	0.130000	0.722400	7.543082	45.283447
5549	1.000000	199.520000	0.180000	0.721600	7.544867	45.199962
5550	1.000000	199.510000	0.180000	0.721200	7.538880	45.175113
5551	1.000000	199.530000	0.180000	0.722000	7.539029	45.233002
5552	1.000000	199.530000	0.220000	0.721600	7.542782	45.254329
5553	1.000000	199.550000	0.240000	0.720800	7.546662	45.213869
5554	1.000000	199.560000	0.240000	0.720400	7.545230	45.215486
5555	1.000000	199.570000	0.240000	0.720800	7.543391	45.232068
5556	1.000000	199.560000	0.280000	0.720000	7.546083	45.187760
5557	1.000000	199.540000	0.270000	0.719600	7.545013	45.146693
5558	1.000000	199.510000	0.290000	0.720800	7.543093	45.173365
5559	1.000000	199.540000	0.310000	0.720800	7.545356	45.204988
5560	1.000000	199.530000	0.290000	0.720400	7.545060	45.253395
5561	1.000000	199.520000	0.290000	0.722000	7.543585	45.296526
5562	1.000000	199.520000	0.260000	0.722400	7.540570	45.327661
5563	1.000000	199.440000	0.260000	0.721200	7.542949	45.259351
5564	1.000000	199.440000	0.230000	0.724000	7.538780	45.380926
5565	1.000000	199.470000	0.210000	0.724800	7.540612	45.363654
5566	1.000000	199.530000	0.150000	0.724800	7.543173	45.328069
5567	1.000000	199.490000	0.200000	0.724000	7.542702	45.286593
5568	1.000000	199.490000	0.250000	0.723600	7.541339	45.214796
5569	1.000000	199.450000	0.280000	0.722400	7.542574	45.131164
5570	1.000000	199.440000	0.270000	0.722400	7.544879	45.109236
5571	1.000000	199.420000	0.270000	0.721600	7.541151	45.099792
5572	1.000000	199.450000	0.240000	0.723600	7.541019	45.227810
5573	1.000000	199.470000	0.250000	0.724000	7.542268	45.265105
5574	1.000000	199.500000	0.200000	0.725200	7.540775	45.353923
5575	1.000000	199.540000	0.170000	0.724000	7.544470	45.289954
5576	1.000000	199.590000	0.140000	0.722800	7.546085	45.207830
5577	1.000000	199.590000	0.140000	0.722000	7.548181	45.173330
5578	1.000000	199.600000	0.170000	0.722000	7.546299	45.094526
5579	1.000000	199.600000	0.230000	0.721600	7.548973	45.079609
5580	1.000000	199.570000	0.220000	0.721200	7.548648	45.007812
5581	1.000000	199.570000	0.240000	0.720400	7.546706	45.032380
5582	1.000000	199.400000	0.250000	0.720400	7.549041	45.079201
5583	1.000000	199.410000	0.300000	0.720400	7.550324	45.056377
5584	1.000000	199.420000	0.300000	0.720400	7.549662	45.057739
5585	1.000000	199.390000	0.340000	0.721200	7.547346	45.110835
5586	1.000000	199.420000	0.290000	0.722800	7.542540	45.086882
5587	1.000000	199.460000	0.260000	0.722400	7.541782	45.077198
5588	1.000000	199.460000	0.280000	0.722000	7.542277	45.090652
5589	1.000000	199.480000	0.260000	0.722400	7.540929	45.090120
5590	1.000000	199.470000	0.270000	0.720800	7.542859	45.034316
5591	1.000000	199.460000	0.280000	0.723200	7.539329	45.120903
5592	1.000000	199.450000	0.290000	0.723600	7.538335	45.072522
5593	1.000000	199.490000	0.280000	0.722400	7.542613	45.061862
5594	1.000000	199.470000	0.300000	0.721600	7.546603	44.997937
5595	1.000000	199.440000	0.300000	0.721200	7.544075	44.880747
5596	1.000000	199.470000	0.260000	0.722800	7.540377	44.958535
5597	1.000000	199.480000	0.220000	0.722800	7.540734	44.989513
5598	1.000000	199.480000	0.230000	0.722400	7.541510	44.986636
5599	1.000000	199.430000	0.220000	0.724400	7.535371	45.068115
5600	1.000000	199.420000	0.220000	0.724000	7.534376	44.999321
5601	1.000000	199.420000	0.300000	0.723600	7.535681	45.074232
5602	1.000000	199.440000	0.280000	0.724000	7.534247	45.070867
5603	1.000000	199.450000	0.280000	0.724800	7.534536	45.087663
5604	1.000000	199.430000	0.250000	0.724400	7.533604	45.042642
5605	1.000000	199.410000	0.310000	0.724800	7.533445	45.072491
5606	1.000000	199.440000	0.310000	0.722800	7.537402	45.051626
5607	1.000000	199.430000	0.310000	0.723600	7.536744	45.061434
5608	1.000000	199.420000	0.310000	0.723600	7.536188	44.980157
5609	1.000000	199.450000	0.290000	0.724400	7.536351	45.002662
5610	1.000000	199.450000	0.290000	0.722800	7.539340	44.962282
5611	1.000000	199.440000	0.340000	0.721200	7.540411	44.947128
5612	1.000000	199.400000	0.350000	0.720800	7.537045	44.927751
5613	1.000000	199.440000	0.330000	0.721200	7.539163	44.946678
5614	1.000000	199.450000	0.350000	0.721200	7.537659	44.999377
5615	1.000000	199.520000	0.300000	0.721200	7.541799	45.000022
5616	1.000000	199.570000	0.260000	0.720000	7.542450	44.950324
5617	1.000000	199.540000	0.260000	0.721200	7.539210	44.949271
5618	1.000000	199.520000	0.240000	0.721200	7.539550	45.036754
5619	1.000000	199.520000	0.240000	0.721600	7.539334	45.023536
5620	1.000000	199.070000	0.250000	0.720000	7.540140	45.045145
5621	1.000000	199.070000	0.280000	0.722400	7.537050	45.136037
5622	1.000000	199.090000	0.360000	0.721600	7.537566	45.066427
5623	1.000000	199.150000	0.380000	0.723600	7.536621	45.032167
5624	1.000000	199.100000	0.490000	0.721200	7.539842	44.927819
5625	1.000000	199.120000	0.490000	0.724400	7.536108	45.102596
5626	1.000000	199.170000	0.380000	0.724000	7.538683	45.084929
5627	1.000000	199.210000	0.380000	0.722800	7.545548	45.019057
5628	1.000000	199.210000	0.450000	0.721600	7.544013	44.928558
5629	1.000000	199.240000	0.290000	0.723200	7.541353	45.037117
5630	1.000000	199.210000	0.330000	0.721200	7.547919	44.976872
5631	1.000000	199.230000	0.360000	0.721200	7.548357	44.992891
5632	1.000000	199.310000	0.380000	0.720400	7.548700	44.971733
5633	1.000000	199.290000	0.350000	0.722000	7.541370	44.966501
5634	1.000000	199.310000	0.400000	0.722000	7.537989	44.962370
5635	1.000000	199.320000	0.340000	0.721200	7.539663	44.946884
5636	1.000000	199.330000	0.340000	0.720400	7.538188	44.931479
5637	1.000000	199.320000	0.450000	0.718800	7.542290	44.870589
5638	1.000000	199.320000	0.450000	0.719200	7.544639	44.871441
5639	1.000000	199.280000	0.460000	0.718800	7.540058	44.864427
5640	1.000000	199.300000	0.430000	0.719200	7.538360	44.907726
5641	1.000000	199.320000	0.380000	0.718000	7.538586	44.931409
5642	1.000000	199.350000	0.380000	0.719200	7.540449	44.950950
5643	1.000000	199.360000	0.340000	0.718400	7.540591	44.950901
5644	1.000000	199.350000	0.410000	0.717600	7.540585	44.865368
5645	1.000000	199.360000	0.460000	0.716400	7.544027	44.826450
5646	1.000000	199.350000	0.420000	0.718000	7.540962	44.858718
5647	1.000000	199.400000	0.380000	0.716000	7.542744	44.810686
5648	1.000000	199.410000	0.270000	0.718400	7.539064	44.920786
5649	1.000000	199.400000	0.280000	0.718800	7.539619	44.947980
5650	1.000000	199.340000	0.250000	0.721600	7.531694	45.037931
5651	1.000000	199.340000	0.300000	0.720000	7.537362	45.026901
5652	1.000000	199.330000	0.290000	0.722000	7.533247	45.097600
5653	1.000000	199.410000	0.290000	0.720800	7.536077	45.065218
5654	1.000000	199.450000	0.290000	0.717600	7.542351	44.891193
5655	1.000000	199.440000	0.360000	0.717200	7.540695	44.870316
5656	1.000000	199.430000	0.350000	0.718800	7.539169	44.905712
5657	1.000000	199.450000	0.300000	0.718000	7.539985	44.909891
5658	1.000000	199.460000	0.280000	0.719200	7.537511	44.969919
5659	1.000000	199.460000	0.260000	0.719600	7.537401	44.978392
5660	1.000000	199.460000	0.240000	0.720400	7.535136	45.019335
5661	1.000000	199.400000	0.270000	0.719600	7.537542	45.052983
5662	1.000000	199.420000	0.230000	0.720800	7.534913	45.048035
5663	1.000000	199.440000	0.270000	0.720800	7.536347	45.036483
5664	1.000000	199.500000	0.270000	0.720800	7.534415	45.042769
5665	1.000000	199.510000	0.200000	0.722800	7.532279	45.034817
5666	1.000000	199.520000	0.230000	0.722000	7.532291	45.084234
5667	1.000000	199.540000	0.230000	0.720000	7.530718	45.025575
5668	1.000000	199.550000	0.230000	0.720000	7.532464	45.031453
5669	1.000000	199.450000	0.200000	0.720400	7.530974	45.085569
5670	1.000000	199.450000	0.230000	0.719600	7.535904	45.096229
5671	1.000000	199.310000	0.290000	0.720400	7.531885	45.159633
5672	1.000000	199.320000	0.340000	0.718800	7.531772	45.075716
5673	1.000000	199.300000	0.420000	0.719600	7.534483	45.005224
5674	1.000000	199.330000	0.330000	0.721200	7.531120	45.097689
5675	1.000000	199.330000	0.350000	0.720000	7.532722	45.008915
5676	1.000000	199.370000	0.330000	0.720400	7.531238	45.038828
5677	1.000000	199.380000	0.360000	0.721200	7.532209	45.162259
5678	1.000000	199.350000	0.330000	0.722000	7.532613	45.184557
5679	1.000000	199.320000	0.330000	0.722800	7.528993	45.186099
5680	1.000000	199.360000	0.310000	0.723200	7.526282	45.216994
5681	1.000000	199.390000	0.330000	0.719600	7.531345	45.079813
5682	1.000000	199.440000	0.280000	0.720000	7.530936	45.188736
5683	1.000000	199.450000	0.280000	0.720000	7.533153	45.212771
5684	1.000000	199.500000	0.220000	0.720400	7.532969	45.224447
5685	1.000000	199.490000	0.240000	0.720400	7.530844	45.178114
5686	1.000000	199.510000	0.220000	0.718800	7.535486	45.159506
5687	1.000000	199.520000	0.260000	0.718000	7.539652	45.156787
5688	1.000000	199.540000	0.210000	0.719600	7.537282	45.213498
5689	1.000000	199.580000	0.170000	0.720800	7.534466	45.253921
5690	1.000000	199.550000	0.200000	0.720800	7.531219	45.274351
5691	1.000000	199.560000	0.180000	0.719600	7.535065	45.236491
5692	1.000000	199.600000	0.150000	0.720400	7.532871	45.281647
5693	1.000000	199.570000	0.220000	0.722000	7.533694	45.244112
5694	1.000000	199.550000	0.250000	0.720400	7.532683	45.239488
5695	1.000000	199.570000	0.210000	0.721200	7.530225	45.229429
5696	1.000000	199.620000	0.180000	0.721600	7.528010	45.254315
5697	1.000000	199.600000	0.190000	0.721600	7.527474	45.197404
5698	1.000000	199.550000	0.220000	0.720800	7.523962	45.164490
5699	1.000000	199.550000	0.250000	0.720000	7.523969	45.132867
5700	1.000000	199.520000	0.270000	0.721200	7.524103	45.132991
5701	1.000000	199.550000	0.230000	0.723200	7.517459	45.279415
5702	1.000000	199.510000	0.240000	0.723600	7.514254	45.264738
5703	1.000000	199.520000	0.220000	0.722800	7.514028	45.204868
5704	1.000000	199.490000	0.270000	0.722000	7.517056	45.178147
5705	1.000000	199.530000	0.230000	0.721200	7.519739	45.149367
5706	1.000000	199.520000	0.250000	0.720800	7.522919	45.200119
5707	1.000000	199.580000	0.210000	0.720800	7.519834	45.215036
5708	1.000000	199.560000	0.210000	0.721600	7.520353	45.228209
5709	1.000000	199.540000	0.210000	0.722000	7.516364	45.202182
5710	1.000000	199.530000	0.260000	0.721200	7.517371	45.177333
5711	1.000000	199.560000	0.210000	0.721200	7.513090	45.144059
5712	1.000000	199.500000	0.220000	0.722400	7.509610	45.161489
5713	1.000000	199.500000	0.230000	0.722000	7.509099	45.139153
5714	1.000000	199.530000	0.190000	0.722400	7.506526	45.130999
5715	1.000000	199.470000	0.150000	0.722000	7.509328	45.115595
5716	1.000000	199.500000	0.190000	0.722400	7.511315	45.089047
5717	1.000000	199.500000	0.220000	0.722400	7.512076	45.095490
5718	1.000000	199.530000	0.250000	0.719600	7.517324	44.962082
5719	1.000000	199.550000	0.270000	0.720000	7.515630	45.008214
5720	1.000000	199.580000	0.280000	0.719600	7.518793	45.075466
5721	1.000000	199.570000	0.230000	0.721200	7.512516	45.052316
5722	1.000000	199.570000	0.200000	0.722800	7.508624	45.123014
5723	1.000000	199.620000	0.170000	0.721600	7.508885	45.020253
5724	1.000000	199.670000	0.170000	0.720400	7.514529	44.949273
5725	1.000000	199.680000	0.150000	0.720400	7.516040	44.997636
5726	1.000000	199.690000	0.130000	0.721600	7.514343	45.018430
5727	1.000000	199.710000	0.130000	0.722000	7.515586	45.098573
5728	1.000000	199.670000	0.110000	0.722800	7.513825	45.129221
5729	1.000000	199.600000	0.140000	0.723200	7.510498	45.167651
5730	1.000000	199.600000	0.150000	0.723600	7.508961	45.175760
5731	1.000000	199.590000	0.170000	0.724400	7.504960	45.154276
5732	1.000000	199.600000	0.200000	0.722400	7.508094	45.106933
5733	1.000000	199.580000	0.160000	0.723600	7.507009	45.130447
5734	1.000000	199.620000	0.230000	0.721200	7.511083	45.115200
5735	1.000000	199.630000	0.220000	0.722000	7.510142	45.126062
5736	1.000000	199.570000	0.240000	0.721600	7.509669	45.101983
5737	1.000000	199.580000	0.250000	0.722000	7.509423	45.107736
5738	1.000000	199.590000	0.220000	0.722400	7.511113	45.018430
5739	1.000000	199.600000	0.210000	0.723200	7.511348	45.019972
5740	1.000000	199.600000	0.210000	0.723200	7.509593	45.008985
5741	1.000000	199.590000	0.230000	0.723200	7.513899	44.995167
5742	1.000000	199.620000	0.210000	0.722400	7.514825	44.954224
5743	1.000000	199.570000	0.260000	0.722400	7.509827	45.015065
5744	1.000000	199.500000	0.330000	0.723200	7.505319	45.117181
5745	1.000000	199.490000	0.330000	0.723600	7.504041	45.118678
5746	1.000000	199.490000	0.300000	0.722800	7.506537	45.118847
5747	1.000000	199.530000	0.250000	0.725200	7.506851	45.093071
5748	1.000000	199.570000	0.260000	0.724000	7.508854	45.120264
5749	1.000000	199.590000	0.230000	0.724000	7.509786	45.112845
5750	1.000000	199.550000	0.200000	0.725600	7.505038	45.238144
5751	1.000000	199.560000	0.230000	0.724000	7.507579	45.130762
5752	1.000000	199.540000	0.240000	0.724400	7.503054	45.143084
5753	1.000000	199.560000	0.240000	0.724000	7.505969	45.102673
5754	1.000000	199.550000	0.240000	0.723200	7.506123	45.114668
5755	1.000000	199.600000	0.140000	0.725200	7.503677	45.162261
5756	1.000000	199.590000	0.150000	0.724800	7.504457	45.173121
5757	1.000000	199.600000	0.210000	0.721600	7.505183	45.113126
5758	1.000000	199.610000	0.240000	0.721600	7.505509	45.040923
5759	1.000000	199.590000	0.230000	0.722000	7.505209	45.053451
5760	1.000000	199.570000	0.230000	0.721600	7.504428	45.090340
5761	1.000000	199.520000	0.250000	0.722400	7.500942	45.123174
5762	1.000000	199.510000	0.240000	0.724000	7.498480	45.191968
5763	1.000000	199.560000	0.210000	0.724000	7.501325	45.108823
5764	1.000000	199.540000	0.250000	0.724400	7.499124	45.123864
5765	1.000000	199.530000	0.270000	0.724000	7.502347	45.117545
5766	1.000000	199.530000	0.260000	0.724800	7.502573	45.222173
5767	1.000000	199.550000	0.180000	0.728000	7.497659	45.296394
5768	1.000000	199.560000	0.180000	0.726400	7.498218	45.225414
5769	1.000000	199.530000	0.240000	0.726800	7.497354	45.203566
5770	1.000000	199.470000	0.290000	0.724800	7.497794	45.147173
5771	1.000000	199.480000	0.220000	0.726400	7.496294	45.229548
5772	1.000000	199.470000	0.200000	0.726400	7.497282	45.235471
5773	1.000000	199.460000	0.260000	0.726400	7.496945	45.247668
5774	1.000000	199.470000	0.240000	0.726800	7.495954	45.202388
5775	1.000000	199.460000	0.290000	0.726800	7.493452	45.108632
5776	1.000000	199.450000	0.270000	0.728400	7.489693	45.220399
5777	1.000000	199.470000	0.290000	0.726400	7.494776	45.197167
5778	1.000000	199.490000	0.260000	0.726400	7.492850	45.204098
5779	1.000000	199.530000	0.290000	0.724400	7.499912	45.189703
5780	1.000000	199.590000	0.250000	0.724000	7.501013	45.188401
5781	1.000000	199.560000	0.260000	0.724800	7.498270	45.178027
5782	1.000000	199.550000	0.260000	0.725200	7.497406	45.153460
5783	1.000000	199.560000	0.240000	0.724400	7.498060	45.067438
5784	1.000000	199.520000	0.270000	0.725600	7.498712	45.217692
5785	1.000000	199.510000	0.250000	0.724800	7.492791	45.176849
5786	1.000000	199.500000	0.210000	0.724000	7.493802	45.192580
5787	1.000000	199.510000	0.250000	0.722800	7.493034	45.133594
5788	1.000000	199.500000	0.240000	0.723200	7.491613	45.106671
5789	1.000000	199.500000	0.300000	0.723600	7.492261	45.153460
5790	1.000000	199.490000	0.290000	0.723200	7.491264	45.154149
5791	1.000000	199.500000	0.260000	0.725200	7.491396	45.205389
5792	1.000000	199.550000	0.220000	0.722800	7.496791	45.151838
5793	1.000000	199.520000	0.210000	0.724000	7.490970	45.255289
5794	1.000000	199.390000	0.250000	0.725600	7.486806	45.270288
5795	1.000000	199.390000	0.290000	0.725600	7.485187	45.360547
5796	1.000000	199.360000	0.330000	0.726400	7.482299	45.336411
5797	1.000000	199.380000	0.320000	0.726400	7.482156	45.262101
5798	1.000000	199.430000	0.300000	0.726400	7.485045	45.277423
5799	1.000000	199.490000	0.260000	0.726800	7.484893	45.287074
5800	1.000000	199.440000	0.270000	0.726800	7.487326	45.315853
5801	1.000000	199.490000	0.220000	0.726000	7.485362	45.325695
5802	1.000000	199.490000	0.210000	0.725600	7.487665	45.304379
5803	1.000000	199.540000	0.200000	0.725200	7.489595	45.292058
5804	1.000000	199.590000	0.210000	0.724800	7.489671	45.247104
5805	1.000000	199.380000	0.210000	0.724400	7.492446	45.253140
5806	1.000000	199.380000	0.260000	0.725600	7.487292	45.276008
5807	1.000000	199.420000	0.250000	0.724800	7.488823	45.269077
5808	1.000000	199.430000	0.270000	0.724800	7.489135	45.226186
5809	1.000000	199.460000	0.230000	0.725200	7.490499	45.298626
5810	1.000000	199.430000	0.290000	0.725200	7.488981	45.246854
5811	1.000000	199.450000	0.280000	0.724800	7.489352	45.213862
5812	1.000000	199.450000	0.240000	0.724400	7.490850	45.231101
5813	1.000000	199.390000	0.340000	0.723200	7.490108	45.173294
5814	1.000000	199.420000	0.360000	0.722400	7.491821	45.141183
5815	1.000000	199.370000	0.390000	0.722800	7.485263	45.130886
5816	1.000000	199.360000	0.340000	0.723600	7.484177	45.180078
5817	1.000000	199.380000	0.340000	0.724800	7.484370	45.210399
5818	1.000000	199.400000	0.330000	0.726800	7.484701	45.269546
5819	1.000000	199.450000	0.300000	0.725600	7.483540	45.277449
5820	1.000000	199.410000	0.350000	0.724400	7.484323	45.178335
5821	1.000000	199.400000	0.350000	0.724400	7.486928	45.230058
5822	1.000000	199.430000	0.330000	0.723600	7.485558	45.110763
5823	1.000000	199.400000	0.320000	0.723600	7.485628	45.112305
5824	1.000000	199.390000	0.320000	0.725600	7.484652	45.183694
5825	1.000000	199.450000	0.280000	0.724800	7.484746	45.109949
5826	1.000000	199.470000	0.240000	0.726000	7.483483	45.153248
5827	1.000000	199.390000	0.240000	0.723600	7.488372	45.075754
5828	1.000000	199.460000	0.230000	0.724400	7.488938	45.065664
5829	1.000000	199.470000	0.260000	0.722400	7.495110	45.081068
5830	1.000000	199.500000	0.250000	0.722800	7.495915	45.079402
5831	1.000000	199.450000	0.230000	0.725600	7.486011	45.158526
5832	1.000000	199.310000	0.360000	0.726000	7.487766	45.213614
5833	1.000000	199.360000	0.330000	0.727200	7.489928	45.213126
5834	1.000000	199.350000	0.340000	0.726000	7.489952	45.129052
5835	1.000000	199.450000	0.290000	0.725600	7.491629	45.055150
5836	1.000000	199.460000	0.310000	0.724400	7.498164	45.037357
5837	1.000000	199.480000	0.290000	0.724400	7.499617	44.999823
5838	1.000000	199.480000	0.280000	0.724400	7.500926	44.990502
5839	1.000000	199.480000	0.270000	0.724400	7.499872	45.032262
5840	1.000000	199.510000	0.240000	0.724000	7.496004	45.022691
5841	1.000000	199.520000	0.220000	0.722400	7.494989	45.012268
5842	1.000000	199.520000	0.250000	0.722000	7.497823	45.014249
5843	1.000000	199.550000	0.230000	0.721200	7.499710	44.982877
5844	1.000000	199.530000	0.240000	0.722800	7.494872	45.068942
5845	1.000000	199.540000	0.200000	0.724000	7.493476	45.101777
5846	1.000000	199.520000	0.220000	0.724000	7.492598	45.154558
5847	1.000000	199.530000	0.170000	0.723600	7.492725	45.128655
5848	1.000000	199.570000	0.170000	0.722800	7.495243	45.057109
5849	1.000000	199.540000	0.220000	0.721600	7.494923	45.076362
5850	1.000000	199.550000	0.220000	0.722800	7.493917	45.138381
5851	1.000000	199.610000	0.200000	0.721200	7.496867	45.103724
5852	1.000000	199.620000	0.150000	0.722800	7.496115	45.132188
5853	1.000000	199.630000	0.160000	0.722400	7.497814	45.153265
5854	1.000000	199.610000	0.170000	0.722800	7.499227	45.180709
5855	1.000000	199.610000	0.210000	0.721600	7.500881	45.126466
5856	1.000000	199.590000	0.200000	0.723200	7.495570	45.208353
5857	1.000000	199.540000	0.150000	0.723600	7.493911	45.255538
