952	0.670000	132.520000	57.260000	0.601500	2.233331	154.814984
953	0.670000	132.610000	57.640000	0.601500	2.229320	154.815695
954	0.670000	132.630000	56.290000	0.603200	2.227587	154.579632
955	0.670000	132.630000	53.360000	0.601400	2.232210	154.716479
956	0.670000	132.740000	57.070000	0.600700	2.230154	154.622082
957	0.670000	132.720000	55.560000	0.600700	2.229310	154.698849
958	0.670000	132.670000	52.170000	0.599600	2.236138	154.943934
959	0.670000	132.720000	55.250000	0.599100	2.249366	154.744484
960	0.670000	132.760000	57.720000	0.599400	2.245485	154.841058
961	0.670000	132.800000	55.100000	0.598200	2.250003	155.012510
962	0.670000	132.880000	57.380000	0.599300	2.245565	154.636795
963	0.670000	132.970000	56.360000	0.598300	2.245411	154.732047
964	0.670000	132.990000	57.360000	0.599900	2.236318	154.720742
965	0.670000	133.060000	55.550000	0.597500	2.239212	154.919699
966	0.670000	133.060000	55.470000	0.598900	2.234591	154.928294
967	0.670000	133.120000	53.150000	0.599400	2.235891	154.990651
968	0.670000	133.120000	50.520000	0.599500	2.234914	155.005415
969	0.670000	133.240000	53.460000	0.595800	2.238132	155.023752
970	0.670000	133.240000	54.360000	0.598400	2.236424	154.863889
971	0.670000	133.240000	56.550000	0.596600	2.239939	155.066275
972	0.670000	133.280000	54.990000	0.599400	2.239627	154.720384
973	0.670000	133.290000	54.450000	0.599400	2.240952	155.002661
974	0.670000	133.310000	54.350000	0.597100	2.246272	155.144584
975	0.670000	133.380000	53.550000	0.597000	2.241901	155.223387
976	0.670000	133.380000	53.920000	0.600100	2.232115	154.754324
977	0.670000	133.380000	57.170000	0.598400	2.234513	154.851714
978	0.670000	133.430000	55.040000	0.597800	2.233485	154.682967
979	0.670000	133.470000	56.050000	0.598200	2.238967	155.094492
980	0.670000	133.490000	56.430000	0.598800	2.240282	154.632464
981	0.680000	134.040000	57.350000	0.600900	2.229934	154.629788
982	0.680000	134.130000	56.560000	0.603100	2.228471	154.258635
983	0.680000	134.190000	54.480000	0.598200	2.237744	154.942410
984	0.680000	134.240000	52.560000	0.597500	2.237393	155.130814
985	0.680000	134.390000	54.230000	0.599200	2.241001	155.054210
986	0.680000	134.470000	53.480000	0.600800	2.235688	154.525024
987	0.680000	134.570000	54.270000	0.597600	2.242216	154.618378
988	0.680000	134.620000	55.210000	0.595500	2.238258	154.643673
989	0.680000	134.630000	53.640000	0.595200	2.241278	154.770663
990	0.680000	134.720000	55.640000	0.596600	2.240019	154.857978
991	0.680000	134.740000	54.670000	0.598800	2.235865	154.740619
992	0.680000	134.810000	54.850000	0.596100	2.234475	154.521813
993	0.680000	134.900000	56.760000	0.596400	2.238476	155.224810
994	0.680000	134.950000	53.320000	0.598900	2.233599	154.708035
995	0.680000	134.980000	54.240000	0.599100	2.237905	154.777128
996	0.690000	135.300000	55.380000	0.601100	2.236251	154.464584
997	0.690000	135.420000	55.650000	0.600100	2.245695	154.406520
998	0.690000	135.480000	54.790000	0.596700	2.242939	154.685601
999	0.690000	135.640000	54.360000	0.597300	2.231625	154.381433
1000	0.690000	135.720000	52.960000	0.596400	2.237565	154.541750
1001	0.700000	136.200000	53.820000	0.595300	2.245975	154.634327
1002	0.700000	136.440000	52.480000	0.597000	2.248725	154.636263
1003	0.700000	136.660000	54.530000	0.595200	2.251629	154.682331
1004	0.700000	136.840000	52.420000	0.597000	2.250276	154.539428
1005	0.700000	137.010000	51.000000	0.596500	2.248776	154.667938
1006	0.700000	137.150000	52.030000	0.595500	2.246166	154.498795
1007	0.700000	137.380000	52.290000	0.595900	2.248766	154.674435
1008	0.700000	137.500000	53.640000	0.595700	2.251066	154.553169
1009	0.700000	137.580000	51.670000	0.594600	2.250356	154.595271
1010	0.700000	137.690000	54.530000	0.592000	2.256674	154.785889
1011	0.700000	137.890000	52.220000	0.593900	2.258136	154.874594
1012	0.700000	138.020000	52.150000	0.591100	2.260806	154.978764
1013	0.700000	138.080000	49.910000	0.591100	2.263905	154.941629
1014	0.700000	138.180000	48.910000	0.591000	2.260974	155.069772
1015	0.700000	138.300000	50.050000	0.590600	2.256251	154.961007
1016	0.700000	138.420000	52.930000	0.593800	2.253608	154.513298
1017	0.700000	138.510000	51.690000	0.594500	2.257275	154.730464
1018	0.700000	138.520000	51.970000	0.591100	2.255786	154.696337
1019	0.700000	138.520000	49.650000	0.593500	2.254966	154.311010
1020	0.700000	138.580000	51.890000	0.592900	2.251461	154.490994
1021	0.700000	138.710000	51.400000	0.594100	2.246090	154.432854
1022	0.700000	138.720000	52.710000	0.589700	2.257285	154.698068
1023	0.700000	138.770000	50.210000	0.593400	2.254895	154.499090
1024	0.700000	138.860000	52.900000	0.592800	2.254261	154.623020
1025	0.700000	138.930000	50.160000	0.592400	2.250032	154.795279
1026	0.700000	138.920000	52.520000	0.593300	2.253148	154.851202
1027	0.700000	138.910000	52.660000	0.594800	2.255306	154.621140
1028	0.700000	138.990000	45.360000	0.589000	2.259240	154.856315
1029	0.700000	139.070000	48.080000	0.592500	2.251370	154.315893
1030	0.700000	139.110000	51.730000	0.591400	2.256604	154.660766
1031	0.700000	139.180000	53.550000	0.590600	2.257535	154.892998
1032	0.700000	139.240000	49.500000	0.590400	2.256178	154.697020
1033	0.700000	139.260000	49.010000	0.587700	2.266917	154.807411
1034	0.700000	139.270000	50.830000	0.590200	2.266073	154.962012
1035	0.700000	139.340000	51.300000	0.591000	2.262742	154.337738
1036	0.700000	139.340000	50.730000	0.589300	2.266672	154.640196
1037	0.700000	139.350000	51.190000	0.591900	2.268284	154.431777
1038	0.710000	139.800000	51.490000	0.590200	2.267939	154.698938
1039	0.710000	139.880000	51.530000	0.590700	2.262454	154.728354
1040	0.710000	139.980000	50.020000	0.591400	2.255606	154.472205
1041	0.720000	140.520000	47.950000	0.590000	2.265109	154.718240
1042	0.720000	140.760000	51.090000	0.588500	2.264177	154.869273
1043	0.720000	140.800000	50.550000	0.587100	2.265490	154.626582
1044	0.720000	140.880000	49.190000	0.586900	2.268037	154.804260
1045	0.720000	141.080000	50.000000	0.589200	2.269617	154.862546
1046	0.720000	141.250000	47.880000	0.588300	2.265177	154.571262
1047	0.720000	141.370000	48.340000	0.591000	2.263181	154.241999
1048	0.720000	141.540000	47.500000	0.585200	2.272657	154.962289
1049	0.720000	141.680000	45.100000	0.586100	2.276451	154.682964
1050	0.720000	141.840000	48.490000	0.586200	2.273747	154.865764
1051	0.720000	141.910000	47.440000	0.591200	2.267140	154.295001
1052	0.720000	141.990000	49.470000	0.587700	2.273745	154.776260
1053	0.720000	142.100000	49.820000	0.588500	2.268325	154.747670
1054	0.720000	142.200000	48.400000	0.587100	2.272137	154.720356
1055	0.720000	142.320000	48.350000	0.586800	2.279119	154.733050
1056	0.720000	142.430000	45.230000	0.588500	2.268837	154.721782
1057	0.720000	142.530000	47.730000	0.584900	2.278418	154.725617
1058	0.730000	142.940000	48.000000	0.580900	2.283102	154.958511
1059	0.730000	143.030000	46.430000	0.584200	2.283698	154.708767
1060	0.730000	143.110000	43.360000	0.583100	2.286689	154.899563
1061	0.730000	143.280000	46.560000	0.584500	2.281720	154.489273
1062	0.730000	143.430000	47.870000	0.584200	2.283101	154.334783
1063	0.730000	143.530000	49.360000	0.584800	2.283008	154.706696
1064	0.730000	143.610000	47.600000	0.585000	2.282075	154.707045
1065	0.730000	143.770000	44.840000	0.583200	2.283279	154.542467
1066	0.730000	143.860000	46.120000	0.582400	2.286044	154.902161
1067	0.740000	144.220000	47.380000	0.584100	2.283840	154.507913
1068	0.740000	144.440000	48.530000	0.581400	2.284738	154.658224
1069	0.740000	144.620000	46.990000	0.582000	2.287007	154.797777
1070	0.740000	144.670000	44.460000	0.584000	2.288848	154.675739
1071	0.740000	144.850000	45.390000	0.586400	2.284584	154.611059
1072	0.740000	145.040000	41.160000	0.585900	2.283771	154.650054
1073	0.740000	145.190000	45.310000	0.583900	2.281577	154.441757
1074	0.740000	145.310000	43.520000	0.579500	2.291929	154.877816
1075	0.740000	145.550000	46.440000	0.580700	2.294797	154.752163
1076	0.740000	145.580000	43.960000	0.579700	2.294430	154.642699
1077	0.740000	145.700000	42.020000	0.579300	2.294517	154.783676
1078	0.740000	145.920000	44.300000	0.580900	2.295591	154.731273
1079	0.740000	145.910000	45.100000	0.578300	2.301761	154.967112
1080	0.740000	146.050000	45.550000	0.578800	2.299798	154.898502
1081	0.740000	146.240000	42.960000	0.578600	2.299805	154.954062
1082	0.740000	146.340000	44.880000	0.579200	2.290412	154.846060
1083	0.740000	146.400000	45.070000	0.578700	2.298975	154.927260
1084	0.740000	146.490000	43.190000	0.580000	2.300917	154.657400
1085	0.740000	146.570000	45.500000	0.579500	2.304224	154.713413
1086	0.740000	146.630000	40.070000	0.578300	2.300010	154.933300
1087	0.740000	146.740000	45.860000	0.580800	2.298260	154.735798
1088	0.740000	146.780000	43.900000	0.580400	2.298157	154.617829
1089	0.740000	146.870000	44.490000	0.576500	2.298953	154.818889
1090	0.740000	146.920000	44.970000	0.577000	2.299206	154.786945
1091	0.740000	146.980000	44.480000	0.577000	2.303796	154.760407
1092	0.740000	147.010000	45.950000	0.578000	2.298584	154.438931
1093	0.740000	147.070000	46.130000	0.578100	2.303790	154.627679
1094	0.740000	147.080000	45.780000	0.575800	2.309349	154.707863
1095	0.740000	147.150000	45.650000	0.576400	2.301416	154.568089
1096	0.740000	147.190000	43.090000	0.578500	2.300596	154.174387
1097	0.740000	147.200000	44.560000	0.577100	2.302931	154.274095
1098	0.740000	147.230000	44.960000	0.576500	2.307794	154.442484
1099	0.740000	147.290000	45.900000	0.577300	2.304483	154.363227
1100	0.740000	147.330000	41.310000	0.577800	2.304915	154.268073
1101	0.740000	147.390000	42.670000	0.577900	2.300509	154.254828
1102	0.740000	147.410000	43.820000	0.578100	2.302334	154.152254
1103	0.740000	147.440000	45.590000	0.577200	2.303000	154.304924
1104	0.740000	147.450000	43.350000	0.576700	2.300162	154.264175
1105	0.740000	147.440000	43.090000	0.577400	2.305288	154.379816
1106	0.740000	147.400000	43.270000	0.575500	2.302371	154.501044
1107	0.740000	147.390000	41.650000	0.574900	2.308508	154.545131
1108	0.740000	147.410000	43.910000	0.577000	2.301517	154.584768
1109	0.740000	147.430000	45.300000	0.576700	2.295935	154.400538
1110	0.740000	147.460000	42.730000	0.580500	2.289670	154.245987
1111	0.740000	147.480000	41.730000	0.577700	2.298483	154.508861
1112	0.740000	147.470000	41.240000	0.578800	2.292044	154.336371
1113	0.740000	147.500000	44.750000	0.579700	2.294634	154.455323
1114	0.740000	147.500000	45.660000	0.577400	2.293957	154.456623
1115	0.740000	147.510000	42.370000	0.576900	2.297982	154.306007
1116	0.740000	147.540000	43.470000	0.575500	2.301602	154.512382
1117	0.740000	147.500000	44.010000	0.579000	2.303918	154.342589
1118	0.740000	147.500000	44.310000	0.577200	2.309692	154.544245
1119	0.740000	147.470000	43.900000	0.577900	2.305043	154.404599
1120	0.740000	147.470000	41.320000	0.576600	2.308423	154.662882
1121	0.740000	147.430000	41.560000	0.574500	2.306962	154.579664
1122	0.740000	147.470000	42.810000	0.578600	2.299976	154.221652
1123	0.740000	147.530000	42.290000	0.577400	2.290781	154.080035
1124	0.740000	147.520000	45.210000	0.577900	2.293510	154.241142
1125	0.740000	147.530000	45.850000	0.578900	2.292988	154.510575
1126	0.740000	147.560000	41.230000	0.577000	2.296986	154.456187
1127	0.740000	147.550000	44.930000	0.578300	2.301091	154.450006
1128	0.740000	147.570000	43.530000	0.576200	2.296644	154.596153
1129	0.740000	147.570000	42.480000	0.578700	2.295526	154.117471
1130	0.740000	147.550000	44.730000	0.576700	2.303505	154.452332
1131	0.740000	147.570000	41.090000	0.577300	2.303992	154.379858
1132	0.740000	147.490000	44.640000	0.576200	2.304896	154.587606
1133	0.740000	147.540000	44.860000	0.575200	2.309738	154.591838
1134	0.740000	147.520000	44.070000	0.575100	2.303317	154.609707
1135	0.740000	147.570000	43.370000	0.575600	2.306583	154.777088
1136	0.740000	147.580000	44.380000	0.574100	2.310152	154.681935
1137	0.740000	147.590000	43.970000	0.573700	2.310772	154.505859
1138	0.740000	147.600000	43.970000	0.578500	2.302499	154.278242
1139	0.740000	147.610000	45.110000	0.577300	2.300474	154.126104
1140	0.740000	147.600000	45.360000	0.576100	2.301217	154.423152
1141	0.740000	147.590000	44.200000	0.578900	2.290458	154.173640
1142	0.740000	147.620000	44.700000	0.578400	2.296651	154.140915
1143	0.740000	147.620000	45.070000	0.579300	2.297413	154.136266
1144	0.740000	147.650000	42.820000	0.579700	2.293780	154.080715
1145	0.740000	147.650000	41.160000	0.579600	2.300721	154.136517
1146	0.740000	147.670000	42.810000	0.577900	2.299770	154.125024
1147	0.740000	147.550000	43.160000	0.580900	2.291150	154.109976
1148	0.740000	147.520000	43.120000	0.579300	2.294808	154.358394
1149	0.740000	147.530000	42.640000	0.577400	2.299000	154.180615
1150	0.740000	147.530000	42.470000	0.577200	2.297949	154.378434
1151	0.740000	147.560000	45.250000	0.575700	2.296092	154.596776
1152	0.740000	147.560000	44.900000	0.577400	2.289698	154.216104
1153	0.740000	147.520000	43.800000	0.578800	2.293091	154.227055
1154	0.740000	147.530000	44.430000	0.576100	2.293365	154.502101
1155	0.740000	147.530000	42.980000	0.576900	2.298783	154.603879
1156	0.740000	147.540000	43.910000	0.574800	2.300912	154.818989
1157	0.740000	147.550000	44.470000	0.575300	2.299666	154.554993
1158	0.740000	147.520000	44.040000	0.573200	2.310897	154.822252
1159	0.740000	147.580000	44.900000	0.577500	2.299623	154.342006
1160	0.740000	147.570000	43.420000	0.577500	2.295133	154.237073
1161	0.740000	147.450000	44.680000	0.576500	2.304788	154.468127
1162	0.740000	147.480000	45.120000	0.576800	2.297413	154.260120
1163	0.740000	147.460000	44.500000	0.575200	2.298961	154.585821
1164	0.740000	147.440000	44.430000	0.575100	2.295677	154.857650
1165	0.740000	147.420000	42.620000	0.575900	2.294770	154.828340
1166	0.740000	147.410000	44.510000	0.579400	2.282290	154.585326
1167	0.740000	147.420000	44.830000	0.578100	2.292370	154.657226
1168	0.740000	147.420000	43.810000	0.578100	2.293242	154.527666
1169	0.740000	147.430000	42.880000	0.576200	2.290325	154.657260
1170	0.740000	147.450000	43.170000	0.578500	2.292816	154.568945
1171	0.740000	147.460000	44.670000	0.576900	2.298652	154.721548
1172	0.740000	147.460000	44.400000	0.575200	2.304751	154.694876
1173	0.740000	147.470000	43.800000	0.575600	2.302907	154.822729
1174	0.740000	147.460000	43.770000	0.578000	2.297116	154.712103
1175	0.740000	147.460000	45.500000	0.576400	2.299951	154.551480
1176	0.740000	147.440000	45.580000	0.577500	2.299821	154.776890
1177	0.740000	147.490000	44.930000	0.579600	2.286898	154.259374
1178	0.740000	147.520000	44.890000	0.580200	2.288144	154.188235
1179	0.740000	147.470000	43.940000	0.579700	2.287551	154.076185
1180	0.740000	147.450000	44.530000	0.579800	2.290579	154.400522
1181	0.740000	147.440000	41.670000	0.577300	2.292232	154.403708
1182	0.740000	147.470000	45.770000	0.577100	2.293901	154.627342
1183	0.740000	147.490000	44.210000	0.577700	2.298463	154.438996
1184	0.740000	147.540000	44.140000	0.578100	2.295400	154.494270
1185	0.740000	147.560000	41.600000	0.580000	2.291517	154.399772
1186	0.740000	147.560000	43.750000	0.576000	2.293666	154.789790
1187	0.750000	147.980000	41.090000	0.577600	2.294352	154.524243
1188	0.750000	148.050000	43.870000	0.578500	2.293077	154.354721
1189	0.750000	148.170000	42.750000	0.576300	2.300261	154.533870
1190	0.750000	148.240000	43.090000	0.574900	2.299953	154.591530
1191	0.750000	148.220000	41.540000	0.574700	2.299596	155.038232
1192	0.750000	148.320000	43.350000	0.578000	2.298286	154.954956
1193	0.750000	148.360000	42.730000	0.581600	2.295697	154.713898
1194	0.750000	148.410000	41.540000	0.579600	2.305982	155.017119
1195	0.750000	148.490000	42.000000	0.576100	2.303714	155.221805
1196	0.750000	148.570000	42.260000	0.573600	2.301202	155.105896
1197	0.750000	148.610000	43.240000	0.575900	2.294765	154.890214
1198	0.750000	148.660000	42.590000	0.577900	2.302050	154.983472
1199	0.750000	148.620000	41.820000	0.576300	2.301021	155.091687
1200	0.750000	148.730000	43.450000	0.578000	2.300051	154.585067
1201	0.750000	148.770000	43.780000	0.575400	2.303676	155.084162
1202	0.750000	148.810000	42.900000	0.575900	2.303893	155.061566
1203	0.750000	148.860000	43.350000	0.578800	2.298510	154.534652
1204	0.750000	148.940000	41.190000	0.579300	2.293925	154.443966
1205	0.750000	148.930000	42.700000	0.577600	2.292574	154.681555
1206	0.750000	148.960000	43.250000	0.575500	2.300293	154.844198
1207	0.750000	149.050000	39.140000	0.575200	2.306302	154.869576
1208	0.750000	149.080000	43.130000	0.576200	2.301200	154.613897
1209	0.750000	149.140000	43.380000	0.576900	2.296647	154.832493
1210	0.750000	149.180000	43.570000	0.579000	2.298561	154.633492
1211	0.750000	149.160000	41.640000	0.577800	2.307402	154.577614
1212	0.750000	149.160000	42.260000	0.576600	2.306787	154.791175
1213	0.750000	149.190000	42.120000	0.573600	2.310230	154.910048
1214	0.750000	149.240000	41.410000	0.574000	2.311950	154.760733
1215	0.750000	149.280000	37.220000	0.575800	2.303342	154.285837
1216	0.750000	149.320000	41.460000	0.576000	2.301359	154.440231
1217	0.750000	149.330000	43.950000	0.575100	2.309935	154.476013
1218	0.750000	149.380000	39.870000	0.575700	2.307998	154.293678
1219	0.750000	149.410000	43.880000	0.574900	2.306906	154.584003
1220	0.750000	149.420000	43.420000	0.576600	2.296194	154.535314
1221	0.750000	149.400000	42.490000	0.573700	2.308940	154.875709
1222	0.750000	149.410000	40.920000	0.576300	2.296349	154.672756
1223	0.750000	149.440000	42.370000	0.577700	2.293176	154.391207
1224	0.750000	149.490000	41.380000	0.574800	2.304644	154.797512
1225	0.750000	149.500000	40.370000	0.572500	2.307991	154.992233
1226	0.750000	149.490000	43.170000	0.574400	2.300315	154.739869
1227	0.750000	149.470000	42.490000	0.574500	2.292444	154.297943
1228	0.750000	149.510000	44.030000	0.574200	2.299941	154.730627
1229	0.750000	149.570000	42.360000	0.573600	2.304182	154.604929
1230	0.750000	149.570000	42.750000	0.576400	2.294604	154.584580
1231	0.750000	149.590000	42.560000	0.575500	2.294396	154.650148
1232	0.750000	149.590000	42.230000	0.577200	2.296494	154.536629
1233	0.750000	149.590000	43.490000	0.573700	2.309099	154.513259
1234	0.750000	149.600000	44.140000	0.573700	2.308214	154.679278
1235	0.750000	149.530000	43.780000	0.574200	2.314257	154.758409
1236	0.750000	149.530000	43.060000	0.572600	2.314094	154.790191
1237	0.760000	149.930000	42.290000	0.576300	2.309047	154.606710
1238	0.760000	150.010000	43.270000	0.575500	2.312738	154.449135
1239	0.760000	150.050000	41.630000	0.574600	2.315797	154.578181
1240	0.760000	150.070000	42.820000	0.574100	2.319882	154.886596
1241	0.760000	150.190000	39.520000	0.574100	2.312484	154.452771
1242	0.760000	150.260000	43.070000	0.572100	2.314136	154.452971
1243	0.760000	150.290000	41.720000	0.572700	2.311823	154.509726
1244	0.760000	150.310000	42.740000	0.573200	2.309815	154.534626
1245	0.760000	150.440000	42.850000	0.572400	2.305167	154.636776
1246	0.760000	150.440000	42.010000	0.571300	2.308269	154.607004
1247	0.760000	150.520000	40.260000	0.570900	2.313526	154.906813
1248	0.760000	150.690000	43.290000	0.572300	2.311631	154.762049
1249	0.760000	150.810000	42.150000	0.572300	2.312388	154.526979
1250	0.760000	150.850000	41.270000	0.572800	2.312080	154.575134
1251	0.770000	151.340000	38.490000	0.572700	2.316083	154.605982
1252	0.770000	151.390000	42.580000	0.572600	2.311367	154.699449
1253	0.770000	151.500000	40.880000	0.572100	2.314147	154.932913
1254	0.770000	151.610000	42.170000	0.571600	2.311805	155.048423
1255	0.770000	151.740000	42.800000	0.574300	2.307783	154.988933
1256	0.770000	151.820000	38.030000	0.573300	2.301429	154.836450
1257	0.770000	151.960000	40.100000	0.570700	2.310063	154.793127
1258	0.770000	152.070000	41.080000	0.570100	2.313613	154.854904
1259	0.770000	152.110000	41.290000	0.572900	2.308110	154.710184
1260	0.770000	152.290000	40.630000	0.574600	2.307542	154.307271
1261	0.770000	152.480000	41.960000	0.573100	2.305446	154.519753
1262	0.770000	152.620000	40.420000	0.571600	2.305065	154.581455
1263	0.770000	152.670000	37.520000	0.573600	2.303522	154.557711
1264	0.770000	152.740000	38.760000	0.572800	2.308339	154.755817
1265	0.770000	152.760000	38.900000	0.571800	2.313624	154.951373
1266	0.770000	152.810000	41.150000	0.570500	2.317326	154.917303
1267	0.770000	152.860000	40.100000	0.569400	2.317465	154.648729
1268	0.770000	152.920000	35.930000	0.569500	2.317981	154.781987
1269	0.770000	152.970000	40.070000	0.569600	2.320791	154.992866
1270	0.770000	153.020000	40.100000	0.569800	2.317512	154.729437
1271	0.770000	153.050000	39.270000	0.570100	2.314521	154.820516
1272	0.770000	153.010000	39.990000	0.569300	2.320830	155.019413
1273	0.770000	153.000000	39.640000	0.568700	2.322230	155.117905
1274	0.770000	153.090000	40.540000	0.567500	2.322489	154.928202
1275	0.780000	153.420000	40.600000	0.568300	2.325052	154.966972
1276	0.780000	153.500000	39.790000	0.569100	2.321126	154.908602
1277	0.790000	153.880000	40.420000	0.571800	2.313360	154.633161
1278	0.790000	154.010000	39.080000	0.570100	2.314676	154.843316
1279	0.790000	154.170000	39.590000	0.568600	2.326191	154.938908
1280	0.790000	154.400000	38.350000	0.568200	2.326698	155.120869
1281	0.790000	154.510000	37.920000	0.569900	2.320509	154.693096
1282	0.790000	154.720000	38.680000	0.567600	2.321533	154.835622
1283	0.790000	154.840000	37.030000	0.568700	2.318980	154.793339
1284	0.790000	154.980000	35.960000	0.567400	2.331138	155.076757
1285	0.790000	155.090000	31.700000	0.563800	2.339904	155.165089
1286	0.790000	155.260000	34.460000	0.566400	2.332948	155.138229
1287	0.790000	155.440000	33.600000	0.566300	2.331301	154.994201
1288	0.790000	155.600000	35.510000	0.569600	2.324822	154.785081
1289	0.790000	155.790000	36.140000	0.569400	2.328883	154.738310
1290	0.790000	155.900000	37.970000	0.567800	2.332309	155.364958
1291	0.790000	155.940000	36.730000	0.567700	2.331461	154.912557
1292	0.790000	155.980000	35.250000	0.567300	2.323247	154.741365
1293	0.790000	156.120000	37.590000	0.565500	2.324664	154.829105
1294	0.790000	156.310000	35.450000	0.566100	2.328468	154.903196
1295	0.790000	156.440000	36.580000	0.566100	2.330553	154.933499
1296	0.790000	156.550000	35.270000	0.564800	2.334483	154.862666
1297	0.790000	156.520000	36.590000	0.564200	2.331406	155.014161
1298	0.790000	156.630000	36.590000	0.564200	2.340095	155.118112
1299	0.790000	156.710000	36.470000	0.561900	2.346994	155.178395
1300	0.790000	156.720000	37.130000	0.566800	2.339688	154.953901
1301	0.790000	156.770000	36.100000	0.564700	2.333073	154.885398
1302	0.790000	156.800000	34.340000	0.567700	2.331933	154.786259
1303	0.790000	156.890000	34.410000	0.567200	2.340738	154.780347
1304	0.790000	156.920000	34.930000	0.567700	2.333270	154.635021
1305	0.790000	157.000000	34.530000	0.565300	2.333438	154.606664
1306	0.790000	157.050000	36.780000	0.565500	2.334535	154.872900
1307	0.790000	157.050000	34.230000	0.565100	2.329838	154.527264
1308	0.800000	157.440000	35.220000	0.563900	2.339134	154.802859
1309	0.800000	157.570000	34.580000	0.564800	2.341463	154.586120
1310	0.800000	157.630000	34.310000	0.561500	2.341974	154.427155
1311	0.800000	157.750000	35.550000	0.563500	2.343579	154.670921
1312	0.800000	157.870000	36.790000	0.563600	2.341323	154.618023
1313	0.800000	157.950000	32.700000	0.563700	2.342686	154.509999
1314	0.800000	158.000000	33.740000	0.563700	2.339853	154.516045
1315	0.800000	158.100000	31.180000	0.565200	2.334131	154.242945
1316	0.800000	158.180000	36.920000	0.562300	2.336122	154.647060
1317	0.800000	158.220000	32.420000	0.562800	2.336913	154.579215
1318	0.800000	158.260000	32.680000	0.565200	2.332847	154.327382
1319	0.800000	158.300000	33.110000	0.563300	2.338273	154.495907
1320	0.800000	158.370000	32.410000	0.562300	2.341859	154.544317
1321	0.800000	158.420000	31.910000	0.561600	2.343450	154.590470
1322	0.800000	158.560000	32.930000	0.564100	2.345918	154.451225
1323	0.800000	158.590000	34.610000	0.564500	2.341058	154.481025
1324	0.800000	158.670000	33.590000	0.563200	2.343297	154.451573
1325	0.800000	158.770000	35.160000	0.563700	2.337300	154.257332
1326	0.800000	158.860000	34.410000	0.561100	2.343136	154.498849
1327	0.800000	158.840000	34.370000	0.562500	2.340764	154.455452
1328	0.800000	158.900000	33.100000	0.562000	2.342719	154.380721
1329	0.800000	158.970000	36.440000	0.560300	2.343208	154.475867
1330	0.800000	158.980000	35.700000	0.560900	2.349177	154.729744
1331	0.800000	159.010000	32.990000	0.561500	2.347859	154.328914
1332	0.800000	159.030000	34.590000	0.561000	2.348918	154.424928
1333	0.800000	159.090000	34.620000	0.561500	2.341621	154.436172
1334	0.800000	159.140000	35.250000	0.563200	2.341643	154.418181
1335	0.800000	159.210000	35.780000	0.563300	2.341494	154.352686
1336	0.800000	159.180000	35.210000	0.561800	2.345169	154.412048
1337	0.810000	159.610000	31.620000	0.561900	2.345749	154.287675
1338	0.810000	159.660000	32.520000	0.560100	2.345642	154.363345
1339	0.810000	159.690000	33.440000	0.560700	2.347496	154.212182
1340	0.810000	159.760000	32.930000	0.559800	2.355615	154.727952
1341	0.810000	159.820000	28.990000	0.559600	2.354427	154.718438
1342	0.810000	159.880000	29.980000	0.559900	2.354823	154.887659
1343	0.810000	160.010000	33.780000	0.557700	2.352645	154.953515
1344	0.810000	159.970000	34.320000	0.559100	2.356721	154.816040
1345	0.810000	160.080000	33.160000	0.559500	2.350962	154.574531
1346	0.810000	160.070000	34.590000	0.560800	2.353672	154.623020
1347	0.810000	160.120000	33.410000	0.559600	2.356731	154.576655
1348	0.810000	160.210000	31.720000	0.558300	2.356912	154.733571
1349	0.810000	160.290000	32.000000	0.560400	2.352270	154.545373
1350	0.810000	160.340000	33.590000	0.558300	2.356428	154.614504
1351	0.810000	160.410000	31.340000	0.558700	2.364247	154.227050
1352	0.810000	160.510000	34.140000	0.557500	2.362869	154.664352
1353	0.810000	160.550000	31.780000	0.558700	2.356602	154.556122
1354	0.810000	160.580000	31.440000	0.556600	2.357687	154.635953
1355	0.810000	160.630000	31.040000	0.555800	2.357832	154.434831
1356	0.810000	160.640000	33.200000	0.557300	2.352240	154.392553
1357	0.810000	160.690000	31.530000	0.556600	2.364855	154.464056
1358	0.810000	160.800000	30.280000	0.554700	2.365387	154.530697
1359	0.810000	160.830000	31.400000	0.555400	2.365235	154.447782
1360	0.810000	160.860000	33.540000	0.557900	2.359870	154.531430
1361	0.810000	160.880000	33.060000	0.557200	2.358623	154.456674
1362	0.810000	160.940000	32.350000	0.556500	2.361104	154.734447
1363	0.810000	161.030000	33.570000	0.557700	2.354240	154.422593
1364	0.810000	161.060000	32.930000	0.557700	2.351758	154.179555
1365	0.810000	161.120000	33.450000	0.557800	2.359422	154.296899
1366	0.810000	161.180000	33.560000	0.556000	2.365099	154.323307
1367	0.810000	161.200000	34.270000	0.555900	2.364709	154.282829
1368	0.810000	161.220000	34.260000	0.553500	2.368261	154.270753
1369	0.810000	161.180000	33.470000	0.556900	2.357533	154.481369
1370	0.810000	161.170000	32.690000	0.556200	2.358641	154.473737
1371	0.810000	161.190000	34.010000	0.558500	2.355030	154.250420
1372	0.810000	161.230000	31.660000	0.556400	2.363176	154.522154
1373	0.810000	161.290000	31.030000	0.558600	2.361824	154.248960
1374	0.810000	161.340000	33.580000	0.557700	2.362959	154.521729
1375	0.810000	161.380000	34.070000	0.556400	2.366235	154.386223
1376	0.810000	161.390000	33.420000	0.554400	2.366530	154.379199
