0.689600	0.744340	0.037159	0.433395	1
0.484895	0.502287	0.595336	0.994958	0
0.640347	0.687262	0.168563	0.565803	1
0.275947	0.301083	0.249979	0.649188	1
0.555474	0.548710	0.213601	0.613544	1
0.703594	0.661902	0.446296	0.844117	0
0.509675	0.538227	0.822256	1.221235	0
0.502256	0.436192	0.973335	1.367841	0
0.315635	0.314090	0.334357	0.734354	0
0.824680	0.834323	0.910019	1.309902	0
0.194898	0.209726	0.599618	0.999343	0
0.088178	0.046584	0.084513	0.482345	1
0.712779	0.694651	0.724860	1.124449	0
0.549562	0.566327	0.000807	0.400455	1
0.229706	0.276195	0.556281	0.953570	0
0.681259	0.650571	0.259875	0.658696	1
0.882114	0.826757	0.769551	1.165702	0
0.586772	0.527730	0.271807	0.667425	1
0.611447	0.598876	0.587441	0.987244	0
0.100382	0.075261	0.412121	0.811332	0
0.669451	0.742421	0.607019	1.101666	0
0.275678	0.189559	0.695197	1.187725	0
0.477241	0.517160	0.407976	0.906380	0
0.847368	0.887427	0.957538	1.455931	0
0.467473	0.430166	0.187244	0.685850	1
0.301180	0.309195	0.868503	1.368438	0
0.581183	0.548999	0.750617	1.249580	0
0.683441	0.698672	0.337389	0.837157	0
0.759034	0.702384	0.948836	1.445617	0
0.168985	0.184139	0.049218	0.548988	1
0.488953	0.435624	0.718669	1.215816	0
0.408540	0.476235	0.994346	1.489743	0
0.412640	0.377246	0.471588	0.970333	0
0.141600	0.098817	0.318955	0.817122	0
0.871367	0.861213	0.786429	1.286326	0
0.157414	0.124333	0.087609	0.586513	1
0.703337	0.627005	0.668792	1.162931	0
0.018810	0.001068	0.352233	0.851918	0
0.606089	0.579427	0.111267	0.610556	1
0.780810	0.762729	0.280252	0.779925	1
0.367653	0.287271	0.769205	1.363796	0
0.561514	0.479959	0.177745	0.772177	1
0.450573	0.467531	0.590385	1.190146	0
0.747608	0.831099	0.731986	1.326148	0
0.002181	0.041186	0.603352	1.202083	0
0.443998	0.501292	0.760766	1.358025	0
0.754318	0.742331	0.464103	1.063983	0
0.815254	0.876929	0.482913	1.079735	0
0.213579	0.298383	0.089002	0.682979	1
0.560741	0.495216	0.869812	1.466224	0
0.957120	1.052164	0.237465	0.829889	1
0.072168	-0.004389	0.798979	1.394075	0
0.181562	0.228399	0.249552	0.847721	1
0.762545	0.753296	0.997160	1.597089	0
0.662482	0.570523	0.999341	1.592252	0
0.348848	0.415721	0.443339	1.039600	0
0.122823	0.077640	0.197656	0.795953	1
0.565590	0.621424	0.012910	0.610307	1
0.360589	0.434953	0.226489	0.821863	1
0.266856	0.314096	0.787230	1.385367	0
0.453375	0.566077	0.744350	1.435218	0
0.409099	0.473085	0.816518	1.513587	0
0.542568	0.423851	0.998080	1.687940	0
0.266423	0.147022	0.760625	1.450367	0
0.722263	0.602703	0.423107	1.112821	0
0.781455	0.769635	0.771955	1.471855	0
0.601414	0.637874	0.894778	1.593828	0
0.885476	0.925085	0.460367	1.159246	0
0.652450	0.747132	0.820957	1.514524	0
0.508427	0.551383	0.087813	0.786493	1
0.234217	0.214735	0.541188	1.240917	1
0.197471	0.133244	0.950287	1.647334	0
0.959704	0.895010	0.492855	1.189859	0
0.971489	1.091956	0.759277	1.448833	0
0.980434	0.960545	0.481540	1.181257	0
0.988721	0.913254	0.262995	0.958915	1
0.440345	0.339374	0.864408	1.557088	0
0.089626	0.100790	0.749884	1.449795	0
0.751818	0.719246	0.402335	1.101576	0
0.640499	0.629372	0.910762	1.610673	0
0.316410	0.454131	0.144978	0.933035	1
0.736671	0.860697	0.342449	1.132777	1
0.973450	0.956358	0.302153	1.101971	1
0.208309	0.124149	0.273643	1.069203	1
0.203793	0.253916	0.254077	1.052505	1
0.622385	0.745491	0.242798	1.033269	1
0.812931	0.898500	0.683143	1.478553	0
0.898255	0.914141	0.772769	1.572612	0
0.443946	0.571638	0.524587	1.314331	1
0.810593	0.913627	0.165086	0.958423	1
0.265054	0.130253	0.481496	1.270057	1
0.260702	0.220901	0.218167	1.017176	1
0.206636	0.251174	0.191616	0.990376	1
0.645425	0.765941	0.399925	1.190796	1
0.843491	0.756339	0.603719	1.398957	1
0.523097	0.503576	0.226103	1.025865	1
0.465697	0.358019	0.039034	0.831754	1
0.272706	0.380172	0.937289	1.730038	0
0.829599	0.804634	0.381234	1.180845	1
0.788826	0.809956	0.191828	0.991549	1
