0.569760	0.320423	0.296301	0.463128	1
0.209534	0.472349	0.046435	0.191100	1
0.241116	0.005995	0.303938	0.490266	0
0.786529	1.060134	0.500496	0.623542	0
0.907450	0.985786	0.538263	0.827855	0
0.707104	0.635498	0.901862	1.193191	0
0.068197	0.296030	0.184364	0.379537	1
0.380127	0.114908	0.730492	1.029923	0
0.649098	1.034574	0.767183	0.873993	0
0.088928	0.458160	0.916880	1.070723	0
0.006182	-0.337706	0.486640	0.690946	0
0.193880	-0.116658	0.696174	0.948298	0
0.033711	0.060095	0.937290	1.336419	0
0.247022	-0.152065	0.723818	0.750824	0
0.112498	0.187166	0.631268	1.024237	0
0.696590	0.648492	0.338372	0.735470	0
0.119874	0.296972	0.406569	0.765228	0
0.894401	0.743057	0.786696	1.156959	0
0.163664	-0.196279	0.435795	0.610269	0
0.077623	-0.315161	0.524723	0.600354	0
0.951960	1.011043	0.530904	0.926517	0
0.122597	-0.166080	0.724784	1.001669	0
0.339669	0.002379	0.758495	0.973519	0
0.860680	1.242802	0.005517	0.123767	1
0.882187	0.927005	0.118015	0.515496	1
0.441957	0.811080	0.814605	0.968708	0
0.903589	0.649280	0.934479	1.243229	0
0.549585	0.060744	0.828880	0.933928	0
0.926072	0.931055	0.992544	1.492520	0
0.069743	-0.428338	0.070168	0.113929	1
0.130293	0.222130	0.022127	0.513621	1
0.677483	0.363128	0.144724	0.533544	1
0.920847	0.425210	0.484394	0.550298	0
0.101501	-0.392920	0.345074	0.419558	0
0.005973	-0.427867	0.227261	0.475822	1
0.541713	1.040748	0.669218	0.700276	0
0.415826	0.897977	0.572807	0.705207	0
0.696507	1.042851	0.122392	0.483010	1
0.763884	1.101688	0.048464	0.417095	1
0.267056	0.677289	0.118207	0.404055	1
0.294951	0.724048	0.248500	0.505163	1
0.853750	1.351971	0.925983	0.968129	0
0.137333	0.070822	0.846831	1.342387	0
0.179411	0.586312	0.948332	1.238904	0
0.227007	-0.270794	0.954305	1.001150	0
0.392617	0.685345	0.496018	0.901371	0
0.372832	0.044410	0.911844	1.288857	0
0.287526	0.091897	0.608351	1.175563	0
0.031100	-0.076240	0.372235	0.962556	0
0.767218	0.881411	0.639292	1.228325	0
0.573503	1.069172	0.934243	1.272344	0
0.401917	0.806333	0.787993	1.231217	0
0.375054	0.528404	0.925326	1.505398	0
0.832586	0.890175	0.104738	0.701967	1
0.635191	0.606747	0.331744	0.931070	1
0.665057	1.263980	0.724361	0.760300	0
0.364141	0.930415	0.097194	0.295522	1
0.636032	0.638139	0.384719	0.984716	1
0.030315	0.583447	0.415819	0.648294	1
0.473062	0.496890	0.183036	0.782563	1
0.034015	-0.065636	0.756540	1.348207	0
0.843469	0.399538	0.158456	0.562097	1
0.578905	0.053309	0.533511	0.822904	1
0.161173	-0.242712	0.366096	0.809804	1
0.691772	0.871236	0.001287	0.573819	1
0.176677	-0.143147	0.666345	1.173999	0
0.157599	0.005181	0.030486	0.610804	1
0.050366	0.620483	0.666519	1.072679	1
0.551484	0.010421	0.696834	1.140963	1
0.424837	0.212331	0.169896	0.836860	1
0.937481	0.322335	0.203911	0.537970	1
0.384369	0.003394	0.047379	0.634626	1
0.619249	1.243278	0.626285	0.943441	1
0.779456	0.235114	0.787458	1.227563	1
0.044400	-0.498157	0.479230	0.921533	0
0.641088	1.295161	0.655907	0.905285	1
0.962138	1.637061	0.813506	0.999193	1
0.380382	0.556719	0.863872	1.541298	1
0.183345	-0.266413	0.415356	0.951750	1
0.402127	0.287822	0.840193	1.530797	1
0.803945	1.125063	0.777674	1.399674	0
0.962303	1.372111	0.162043	0.729544	1
0.279117	-0.085950	0.781292	1.378557	1
0.129442	-0.527047	0.560748	0.803692	0
0.345864	0.545485	0.605148	1.276081	1
0.563573	0.065433	0.246236	0.738025	1
0.447626	-0.239364	0.208375	0.342703	1
0.362166	1.140259	0.588757	0.774690	1
0.943225	0.559349	0.772102	1.473984	1
0.221118	-0.453149	0.174228	0.604768	1
0.668906	1.462136	0.978173	1.082029	0
0.320605	-0.422656	0.940476	1.236385	1
0.019684	0.781988	0.219594	0.462273	1
0.345047	0.251374	0.349036	1.143533	1
0.457868	-0.324058	0.694900	0.863992	1
0.049919	-0.391341	0.258473	0.925773	1
0.297877	0.354132	0.706099	1.504119	1
0.359341	-0.392372	0.068266	0.341993	1
0.284678	1.031476	0.011491	0.298357	1
0.625371	-0.161618	0.232609	0.376309	1
0.806256	0.011272	0.901515	0.990955	1
0.764816	1.562570	0.222121	0.282036	1
0.885419	0.231959	0.241805	0.703312	1
0.787315	0.899458	0.586852	1.378953	1
0.249958	-0.333788	0.044720	0.591749	1
0.317749	0.313076	0.094639	0.894626	1
0.631776	-0.009117	0.392516	0.871324	1
